t,q1,v1,delta,q2,v2,bA,bB
1.9000000000000001,-0.32433461836512573,2.2724753344503887,0.55802129184630711,0.22044924178670491,-0.46356968564441647,7.6547853725309025,7.6230900412353133
1.9100000000000001,-0.29948934140913092,2.6965800567485725,0.5269428522364723,0.21486526699488553,-0.65322527271945119,7.2886629128739582,7.2399423642754099
1.9199999999999999,-0.27080293966995411,3.0407002910867926,0.49003669307958392,0.20744004832028917,-0.83181846219964395,6.8382348876839041,6.7733444121355815
1.9299999999999999,-0.23905448007189606,3.3089916285248173,0.44822287452749365,0.19829333245435768,-0.99752471098660445,6.3156755396349311,6.2356440995973932
1.9399999999999999,-0.20495794480911941,3.5103154240305119,0.40237273087189745,0.18756169059461167,-1.1488036609632346,5.7329015103033791,5.6389093765870024
1.95,-0.16912587646632479,3.6560982445284127,0.35326860605973154,0.17539577189671171,-1.2843800786168134,5.1009005886333858,4.9942571291123556
1.96,-0.13205348550477977,3.7583799477805937,0.30158477646435833,0.16195779270997579,-1.403215758730842,4.4293422368490338,4.3114648292236302
1.97,-0.094120287557853094,3.8282596416047405,0.24788665630207474,0.14741932234473765,-1.5044783143165401,3.7264511398102145,3.5988458163169561
1.98,-0.055605063049794894,3.8747852600069006,0.19264400074092525,0.13195937231819649,-1.5875116909916616,2.9990952485366051,2.8633393036478121
1.99,-0.016709990196355395,3.9042293106809982,0.13625382329559008,0.11576275406717128,-1.6518119592134051,2.2530310953663717,2.110757542815342
2,0.022409425401718988,3.9196538089338775,0.079069495821618527,0.099018640434422558,-1.6970107673363573,1.4932544671151216,1.3461379486765335
2.0100000000000002,0.061611080434645839,3.920677197651492,0.021433420640016073,0.081919247015018459,-1.722867916544442,0.72441574707646583,0.57415928450034992
2.02,0.10073145207102274,3.903397129623889,-0.036288661918595179,0.064658538276235647,-1.7292738312121259,-0.048730232824336153,-0.20040838793767937
2.0300000000000002,0.13955083776273194,3.8604800087179538,-0.093673486496116898,0.047430858454966751,-1.7162621330416681,-0.82086452046810865,-0.97224474689686258
2.04,0.17776067878279272,3.7814881952942003,-0.15020836335787058,0.030429388181040098,-1.684031921743578,-1.585661089532064,-1.7350377596128479
2.0499999999999998,0.21493594074917241,3.6535641979817401,-0.20526469327942587,0.013844335824904045,-1.6329785494837477,-2.3353966135898148,-2.4810956466470091
2.0600000000000001,0.25051679938952015,3.462607530087809,-0.25808130663440443,-0.0021392095393813148,-1.5637305233731624,-3.0606642048097186,-3.2010632843054911
2.0699999999999998,0.28380502447297756,3.1950374866036761,-0.30776317813431359,-0.017343805449716827,-1.4771886586940213,-3.7502585928168322,-3.8838101840919554
2.0800000000000001,0.31398075784680035,2.8401091881608842,-0.35330134005564312,-0.031602558223366557,-1.3745618960360548,-4.3913093379008732,-4.5165661877009713
2.0899999999999999,0.34014399266624473,2.392537775727996,-0.39361834924335154,-0.044762331151405342,-1.2573926895713197,-4.9697298870637576,-5.0853721494978359
2.1000000000000001,0.36138133672526673,1.8549310360764004,-0.42763980088076509,-0.056687115592811435,-1.1275641987102272,-5.4710134547444698,-5.5758760528885247
2.1099999999999999,0.37685268786834331,1.2393391925389159,-0.45438623565623776,-0.067261348444292574,-0.98728237158605325,-5.8813385315347197,-5.9744369469650094
2.1200000000000001,0.38588559151259866,0.56724153631215146,-0.47307272002037282,-0.076392904608613629,-0.83902886127843168,-6.1888577505944058,-6.269410255809615
2.1299999999999999,0.38805979146096908,-0.13240154663807033,-0.48319795970698076,-0.084015476047672927,-0.68548542653334377,-6.38496078464481,-6.4524052734433077
2.1400000000000001,0.38326358852156711,-0.82683904124232876,-0.48460387445201514,-0.090090083609494817,-0.5294360858310263,-6.4652612865268893,-6.5192653106602529
2.1499999999999999,0.37170856784122591,-1.4841650948259157,-0.47749164852092058,-0.094605555151756657,-0.37365822262148218,-6.4300883333449796,-6.4705516288896687
2.1600000000000001,0.35389901099545434,-2.0777462743283959,-0.46239033143146213,-0.09757792846256165,-0.22081643953955704,-6.2843664847224483,-6.3114160261313117
2.1699999999999999,0.3305634487882545,-2.5893661671115726,-0.44008558947601606,-0.099048872147346437,-0.073372297418079116,-6.036913823498284,-6.0508921380433422
2.1800000000000002,0.302564186184265,-3.0104863536863298,-0.4115249298727397,-0.099083330597785693,0.066480607330293887,-5.6993217844699045,-5.7007697979010921
2.1899999999999999,0.27080352701809784,-3.3416454795471031,-0.3777188159548821,-0.097766666642173553,0.19685218379222466,-5.2846573590068866,-5.2742933768381928
2.2000000000000002,0.23614275447682773,-3.5905090287069195,-0.339654434242533,-0.095201588765795472,0.31616339148331607,-4.8062288247373246,-4.7849253697595353
2.21,0.19934379203504837,-3.7692834596489528,-0.29823260251367584,-0.09150511564459847,0.42313123275595216,-4.2765949205378044,-4.2453550558426638
2.2200000000000002,0.16103670879005791,-3.8921331893491407,-0.2542313282531215,-0.086805765986944464,0.51673869877466616,-3.7069084492234246,-3.6668429482477665
2.23,0.12171099490938934,-3.9730095867845723,-0.20829406933321157,-0.08124108558984712,0.59619738064481298,-3.1066027108463321,-3.058909044588451
2.2400000000000002,0.081725688107738739,-4.0240517735455485,-0.16093773557846397,-0.074955551653100791,0.6609094067044532,-2.4833734850143623,-2.4293171488918341
2.25,0.041332756906682325,-4.0545344666657339,-0.11257469372729079,-0.068098835819747586,0.71043375996613989,-1.8433848099655596,-1.7842830746992469
2.2600000000000002,0.00070886398783134342,-4.0702441171044619,-0.063543713227117521,-0.060824364953987256,0.74446041318597089,-1.1916266774158846,-1.128834469206069
2.27,-0.04000809960758564,-4.0731486019789349,-0.014146052867026592,-0.053288090924229925,0.76279439276548322,-0.53236591891978813,-0.46726324017352699
2.2800000000000002,-0.080680151483756013,-4.061261773255139,0.035315932591679824,-0.045647364369884737,0.76535091810356348,0.1303521828498832,0.19637208338121073
2.29,-0.12112980227466982,-4.0286683849276237,0.08449960757128655,-0.03805979942728837,0.75216207041571959,0.79218184424907179,0.85772445705660627
2.3000000000000003,-0.16110189193781488,-3.9657495477013862,0.13298425720978271,-0.03068201485743749,0.72339484355440042,1.4479605345589066,1.5116431634110576
2.3100000000000001,-0.20022923267904344,-3.8597186005443231,0.18023739454124071,-0.023668142115895269,0.67937970475391452,2.0912303557318035,2.1516971473858999
2.3199999999999998,-0.23800593989829463,-3.6956228433059155,0.22558923007071924,-0.017168004837639202,0.62064775089732882,2.7138432022420682,2.7697828237877808
2.3300000000000001,-0.27377385505817092,-3.4579601886693467,0.26822088992958487,-0.011324900708495617,0.5479730749313596,3.3057152117992565,3.3558815622153473
2.3399999999999999,-0.30672849847096428,-3.1329684938893281,0.30717298900055184,-0.0062729597651609839,0.46241511373570915,3.8548129296350231,3.8980488270776115
2.3500000000000001,-0.33595057800040679,-2.7114474119991749,0.34138069678572996,-0.0021341149746115463,0.36535384437403701,4.3474566680382853,4.3827198903648261
2.3599999999999999,-0.3604662521384176,-2.191687415602984,0.36973848646157437,0.00098520093016463703,0.25850933658136238,4.7690025248470054,4.7953929661309322
2.3700000000000001,-0.37933367721163369,-1.5817975990402393,0.39119189935549009,0.0029974334556963616,0.14393716852469088,5.1049041397791948,5.1216902979918153
2.3799999999999999,-0.39174566074023176,-0.90059910667938015,0.40484571299529437,0.0038370858487609184,0.023993310088003348,5.3420617223612936,5.3487043964197225
2.3900000000000001,-0.3971308624824646,-0.17644124176718798,0.41007029838660913,0.0034633849364926086,-0.09873349254190561,5.4702617223889956,5.4664327893678806
2.3999999999999999,-0.39523227738241201,0.55615826177770289,0.40658412606756772,0.0018621290171290784,-0.22151769133070767,5.4834354979285935,5.4690300029027314
2.4100000000000001,-0.38614440288261487,1.2614166381817227,0.39449311362418293,-0.00095351408877468978,-0.3416109298498034,5.3804608492762327,5.3556013046340745
2.4199999999999999,-0.37029973383687637,1.9075171709659828,0.37427702040366295,-0.0049433658719126704,-0.45635942677755503,5.1653152998301186,5.1303479098721638
2.4300000000000002,-0.34840803586642982,2.4708224231233271,0.34672631996970754,-0.010041709448403541,-0.56330928852075324,4.8465439618747999,4.802027294050693
2.4399999999999999,-0.32136332097187009,2.9381205557886134,0.31284488431622515,-0.016159692018259206,-0.6602872254498986,4.436172592750391,4.3828598794840152
2.4500000000000002,-0.29013940595235682,3.3066624481140381,0.27374007423560603,-0.023188376959170504,-0.74544976273209862,3.9483157064658529,3.8871324116176829
2.46,-0.25569402351023446,3.5824140403104301,0.23052101463945962,-0.03100212783027374,-0.81730041148862931,3.3977631076610497,3.3297816062824688
2.4700000000000002,-0.21889538771700076,3.7773131183363065,0.18421965929657327,-0.039462027622948634,-0.87467954704614925,2.7987792291341469,2.7251924318604801
2.48,-0.18047717752911599,3.9063289192406492,0.1357410805808924,-0.048419099620442947,-0.91673485245271225,2.1642528799399168,2.0863484084096862
2.4900000000000002,-0.14102106742690082,3.9848931012023843,0.085842326200517002,-0.057717178947796002,-0.9428810130179186,1.5052333539925178,1.4243694898130024
2.5,-0.10096174878577126,4.0269706270235259,0.035134785539880788,-0.067195366353508146,-0.95275646812448533,0.8308130562973518,0.7483972140255899
2.5100000000000002,-0.060607927130906285,4.0437937039494694,-0.015896587040118038,-0.07669006501491607,-0.94618326415704523,0.14827781371544302,0.065747805600681053
2.52,-0.020173253570596014,4.0431410081125856,-0.066863434606549116,-0.086036651944449968,-0.92313412174970066,-0.53656112254617316,-0.61775319128636974
2.5300000000000002,0.020187458268537406,4.0290013597140986,-0.1174384067886225,-0.095070868406536335,-0.88370917066750743,-1.2189270452203964,-1.2973287484265492
2.54,0.060339889893073179,4.0014849651930575,-0.16731717291781456,-0.10363003213551657,-0.82812357512856605,-1.8945840872639044,-1.9687552467516829
2.5500000000000003,0.10013183843835877,3.9569047438640594,-0.21618030278108749,-0.11155418213736946,-0.75670642524210929,-2.5593270384523836,-2.6278517507454575
2.5600000000000001,0.13935647171784341,3.8880219120328694,-0.26365684545017198,-0.11868726748939418,-0.66991064516277654,-3.2084819782317751,-3.2699810000686411
2.5699999999999998,0.17771917002045179,3.7845177484888044,-0.30929171028230656,-0.12487848602118173,-0.56833306119447646,-3.8364443022541748,-3.8895886485667424
2.5800000000000001,0.21481077073194224,3.6338023938092849,-0.35251981925633297,-0.12998386628123332,-0.45274299081568081,-4.4362886533366588,-4.4798151216272215
2.5899999999999999,0.2500911963666857,3.4222827331394003,-0.39265116630137109,-0.13386816436757989,-0.32411662645327644,-4.9994990606541005,-5.0322281517265628
2.6000000000000001,0.28288841847982216,3.1371616894878911,-0.42887188143155558,-0.13640711293762728,-0.18367308755653061,-5.5158818085338428,-5.536738156798152
2.6099999999999999,0.31241778579041873,2.7687117726314274,-0.4602664352730601,-0.13749001077053272,-0.032906479024603585,-5.9737298740343379,-5.9817648403074948
2.6200000000000001,0.33782514865580293,2.3127608004454085,-0.48586443997892825,-0.13702257830927025,0.12639297127706289,-6.3602960014477734,-6.3547115592136141
2.6299999999999999,0.35825343812308935,1.772897093011875,-0.50471159063565385,-0.1349299333518317,0.2921360202109296,-6.6625929692455648,-6.6427655131212129
2.6400000000000001,0.37292666191340168,1.1617476650505882,-0.51595841239162432,-0.13115947330688205,0.4619559887790739,-6.8684730283200874,-6.8339753614443035
2.6499999999999999,0.38123905180893036,0.50073031405514812,-0.51895405995306576,-0.12568340292563138,0.63325808747132373,-6.9678557292270398,-6.9184753525502352
2.6600000000000001,0.38283270666297214,-0.18199934324679326,-0.51332789044204596,-0.11850063656145032,0.80329518536480238,-6.9539007508504875,-6.8896527448763649
2.6699999999999999,0.37764694558127465,-0.85515287309270649,-0.49904138940785842,-0.10963784318401221,0.9692634901230992,-6.8238929337210505,-6.7450261778310994
2.6800000000000002,0.36592779788936497,-1.4886766652892269,-0.47639839405782336,-0.099149489639664898,1.1284072187464762,-6.579644104035439,-6.4866402286052551
2.6899999999999999,0.34819536817896657,-2.0578092767904579,-0.44601116618867803,-0.087116857309882112,1.2781192472103593,-6.2273184404787942,-6.1208836190924982
2.7000000000000002,0.32517695730570706,-2.5458728978614418,-0.40873036935765228,-0.073646132722938226,1.4160256701783045,-5.776723260075868,-5.6577735965637288
2.71,0.29772109484793324,-2.9452995936933246,-0.36555458963048409,-0.058865775173752258,1.5400458396590617,-5.2402270193765297,-5.1098687800203795
2.7200000000000002,0.26670980236003183,-3.2569589038869577,-0.3175373730881596,-0.042923423298324291,1.6484245354260083,-4.631530554909955,-4.4910367969754335
2.73,0.23298359615689573,-3.4882823367402644,-0.26570694192220229,-0.025982611172447271,1.7397378897493228,-3.9645122711064937,-3.8152975139733885
2.7400000000000002,0.19728796689338435,-3.6508435159620141,-0.21100784161018532,-0.0082195301039392332,1.8128783239522477,-3.2523083650669262,-3.0959028510262501
2.75,0.16024388810159002,-3.7579722423968533,-0.1542673820211235,0.01017998920668438,1.8670255381720602,-2.5067067031760257,-2.344731533667213
2.7600000000000002,0.12234018250322484,-3.822768877276181,-0.096184810848450486,0.029023170350764734,1.901610690644016,-1.7378578710142156,-1.5720019330178028
2.77,0.083943035112003989,-3.8566606009679898,-0.037338464977667081,0.048112623145014223,1.9162798682058686,-0.95425685234970015,-0.78625603303760394
2.7800000000000002,0.045317350642145149,-3.8684762930037784,0.021794537228093342,0.067248329582675723,1.910861419326392,-0.16292699708207134,0.0054542160162096938
2.79,0.0066553045980074126,-3.8639329158237681,0.080810885823784803,0.086229337605620168,1.8853401852624987,0.63026203594357499,0.79724681209612147
2.8000000000000003,-0.031891413941257489,-3.8454107920292131,0.13934962904946199,0.10485524049651535,1.8398403929165392,1.4201987315329614,1.584012510356186
2.8100000000000001,-0.070178087135474188,-3.8119238468141252,0.19705926495160161,0.12292753262818742,1.7746180334176673,2.2020980029954669,2.3609821312666157
2.8199999999999998,-0.10803391361986343,-3.759241450063723,0.25356525466877794,0.14025093717195197,1.6900628753351969,2.9710629175739882,3.1232880608766607
2.8300000000000001,-0.14523099352181271,-3.6801745303261324,0.30843967280580536,0.15663480010331315,1.5867097109368387,3.7216639369542768,3.8655440255638993
2.8399999999999999,-0.18145730386896056,-3.5650875391034353,0.36117507738390786,0.17189463790139597,1.4652578486800589,4.4475613739518867,4.5814687743009133
2.8500000000000001,-0.2162963751691579,-3.4027267209360312,0.41116544175251935,0.18585391268867932,1.3265971087768311,5.1412045284406434,5.2635869818983592
2.8599999999999999,-0.24921724971453543,-3.1814481881394792,0.45769785714698985,0.19834608613321023,1.1718375801297618,5.7936519482427116,5.9030515795295111
2.8700000000000001,-0.2795788393340024,-2.8908697357539208,0.49995923413697518,0.20921697002327636,1.002339197883201,6.3945664267235456,6.4896407929441393
2.8799999999999999,-0.30665243393935399,-2.5238491853163905,0.53706181991794399,0.21832734601207335,0.81973599987612156,6.9324386768538151,7.0119834205158993
2.8900000000000001,-0.32966429452371249,-2.0785229315553062,0.56808944707184428,0.22555577144647498,0.62594908700401386,7.3950774482191868,7.458049677043225
2.8999999999999999,-0.34785676430866647,-1.5599710254354895,0.59216280425182599,0.2308014285389299,0.42318233148679796,7.7703660028293537,7.8159071184760851
2.9100000000000001,-0.36056158564284363,-0.98099324139994848,0.60851712018090165,0.23398682115943845,0.21389619261516543,8.0472270952929783,8.0746835223417932
2.9199999999999999,-0.36727440286300866,-0.36157020263305972,0.61658079928220799,0.23506009102643705,0.00075778078469948074,8.216673176705152,8.2256133827920266
2.9300000000000002,-0.36771663530353538,0.27312371452771178,0.6160406640055156,0.23399672609673264,-0.2134307667252012,8.2727674845001093,8.2629938716497726
2.9399999999999999,-0.36187169175245426,0.89586499568850841,0.60688026644888826,0.23080047556400565,-0.4258193398200385,8.2133093379659865,8.1848640014247298
2.9500000000000002,-0.34998734446212493,1.4810044623773608,0.58938272830380267,0.22550336484845634,-0.63360280329014695,8.0400976571644769,7.9932615721557898
2.96,-0.33254371986158499,2.0077204577306307,0.56409746094595847,0.21816480586600384,-0.83410899320050125,7.7587143399462182,7.6940001410340582
2.9700000000000002,-0.31019419247426605,2.4621850197331603,0.53177823577955963,0.20886990079692724,-1.0248720206147937,7.377876506089863,7.2960155676200014
2.98,-0.28369179214215051,2.8382950466899421,0.49330563707493669,0.19772711929002004,-1.2036842807662422,6.9084971850607308,6.8104221239106293
2.9900000000000002,-0.25381506331512799,3.1370507187145682,0.44960838172085144,0.1848655742593672,-1.3686247253639487,6.3626392941429168,6.2494632611328544
3,-0.22130490966950447,3.3649800104101364,0.40159557527195866,0.17043212593727827,-1.5180649390539898,5.7525397279050026,5.6255339221033136
3.0100000000000002,-0.18681938637209453,3.5321246490718505,0.35010728876623515,0.15458851394399795,-1.6506574596021171,5.0898319501223481,4.9504026921394999
3.02,-0.15090856665895921,3.6500392935552126,0.29588584093437231,0.13750866553439833,-1.7653122223179922,4.3850305605959514,4.2346970266705153
3.0300000000000002,-0.11400789802622471,3.7300944329916881,0.23956629752319172,0.11937626879822445,-1.8611671249165505,3.6472824070862631,3.4876558008916532
3.04,-0.076446420867412102,3.7822009987708332,0.18168253205605611,0.10038264353403953,-1.937557927920379,2.884349082781243,2.7171136596919032
3.0500000000000003,-0.038465687143676888,3.8139457459762092,0.12268457973560518,0.080724896318513553,-1.9939915151847065,2.1027676572243008,1.929663665692126
3.0600000000000001,-0.0002456646693455036,3.8300587488900679,0.062963428408784758,0.060604312132370185,-2.030125322043776,1.3081355311938359,1.1309438338521047
3.0700000000000003,0.038065232961748921,3.8321207773288166,0.0028802369180736327,0.040224911973399079,-2.0457547097503359,0.50547386774862058,0.32600176995527835
3.0800000000000001,0.076318048187683479,3.8184422678580958,-0.057202220957033929,0.019792092020665449,-2.0408092807963945,-0.30036493219116467,-0.48029728107158881
3.0899999999999999,0.11433071313404322,3.7840907214138539,-0.11688762394223272,-0.00048874704136803724,-2.0153585316102736,-1.1042719057195305,-1.2828452641946939
3.1000000000000001,0.15185664890722295,3.7210964332220939,-0.17571544936456907,-0.020413673204103405,-1.969626700936856,-1.900461894561871,-2.0758725804145857
3.1099999999999999,0.18855670855555479,3.6189154964442749,-0.23313391194212177,-0.039781886923380985,-1.904016042918657,-2.6820872750191951,-2.8525634070158441
3.1200000000000001,0.22397758348936836,3.465259490318441,-0.28847975673409126,-0.058397651628164508,-1.8191368980382701,-3.4409229571610025,-3.6047428344070589
3.1299999999999999,0.2575408496450205,3.2473937408119897,-0.34096922552816572,-0.076072545018444668,-1.7158417800176755,-4.1671740918901028,-4.3226870131777826
3.1400000000000001,0.28854751233998338,2.9539387981805905,-0.3897051834640799,-0.092628050372583315,-1.5952592908100323,-4.8494693537978932,-4.9951188271121438
3.1499999999999999,0.31620255395375813,2.5770695245743638,-0.43370499106991095,-0.10789845805682814,-1.458822246038781,-5.4751039954006684,-5.609452844232659
3.1600000000000001,0.33966193478359274,2.1148066413925637,-0.47195156081462686,-0.12173398613443949,-1.3082833694833744,-6.0305790060899076,-6.1523353934451537
3.1699999999999999,0.35810044395421115,1.572895192731121,-0.5034658418916621,-0.13400396233107603,-1.1457118698437869,-6.5024392456681603,-6.6104821931858506
3.1800000000000002,0.37079324391506574,0.96566479943979588,-0.527393247601041,-0.1445998500674244,-0.97346567742562051,-6.8783461401022956,-6.9717488236294134
3.1899999999999999,0.37719843669882858,0.31537375731277439,-0.54309085554520165,-0.15343786494410899,-0.79413729791185161,-7.1482439560679083,-7.2262930035735833
3.2000000000000002,0.37702476201845714,-0.35010869338706491,-0.55019889223144181,-0.16046093016979915,-0.61047574722594244,-7.3054192954842181,-7.3676285413319071
3.21,0.37026961419710369,-1.0009208708836288,-0.54868111696498179,-0.16563976802527919,-0.425291823869969,-7.3472404947563295,-7.3933581254170591
3.2200000000000002,0.35721844082508036,-1.6093138035210359,-0.53882477364759473,-0.16897301534073192,-0.24135763922017295,-7.2754137142492512,-7.3054223782416283
3.23,0.33840562605808938,-2.1532491498771598,-0.52120011607326566,-0.17048636674433837,-0.061312641501393997,-7.0956970501671019,-7.1098071739564537
3.2400000000000002,0.31454596746887425,-2.6186825679658674,-0.49658884991658997,-0.1702308643216793,0.1124131260334162,-6.8171391192994406,-6.8157762592408311
3.25,0.28645164714235716,-3.0001814973375533,-0.46589689102636334,-0.16828054082113991,0.27765157407428953,-6.4510102985766542,-6.4347977931456484
3.2600000000000002,0.2549505824291371,-3.3000314453064608,-0.43006794929127268,-0.1647296690402186,0.43252278211044165,-6.0096407323178749,-5.9793791640995577
3.27,0.22081876384456364,-3.5263322716082293,-0.39001113978540303,-0.15968986918519223,0.57543718889499762,-5.5053626979826102,-5.462007724672457
3.2800000000000002,0.18473366356868029,-3.6906877835684404,-0.34655015447081122,-0.15328728748041145,0.7050791520615235,-4.9496939019547765,-4.8943338845545128
3.29,0.14725028147036995,-3.8059886360936281,-0.30039581835346935,-0.145659998496765,0.82037864466742039,-4.3528221459934411,-4.286656725039939
3.3000000000000003,0.10879740495217374,-3.8845866675456118,-0.2521396826405829,-0.13695571648790086,0.92047775710553936,-3.7233863285881972,-3.6477067276770323
3.3100000000000001,0.069689673488660148,-3.9369596251571073,-0.20226418896818821,-0.12732983949468424,1.0046976415376876,-3.0685074864324111,-2.9846789165389338
3.3200000000000003,0.030150742541508003,-3.9708265642733216,-0.15116456549465848,-0.11694380058962002,1.0725101394752712,-2.3940075913300665,-2.3034537438078502
3.3300000000000001,-0.0096564383484910987,-3.9906096137264981,-0.099178304484410104,-0.10596366495603889,1.1235169872409934,-1.7047563235926126,-1.6089456120197267
3.3399999999999999,-0.04959515911195643,-3.9971345389665669,-0.046619127353696194,-0.094558887977389539,1.1574384084888891,-1.0050978290667372,-0.90553078866284997
3.3500000000000001,-0.089518331427176537,-3.9874999240774547,0.0061867596863882449,-0.082901135405985329,1.1741121057919706,-0.29932243124671287,-0.19751951322243211
3.3599999999999999,-0.1292313532350351,-3.9551044374942559,0.058863904956664506,-0.071163059596366596,1.1735030561317701,0.40784322113013466,0.51035431586337621
3.3700000000000001,-0.16845632076312195,-3.8898890681231135,0.11095236244974395,-0.059516924674069355,1.1557239283276681,1.1107532097882225,1.2124515258944562
3.3799999999999999,-0.20680032609716645,-3.7789119986857878,0.16187685218839054,-0.048132979126340139,1.1210651812180985,1.8024000290928917,1.9017874715694607
3.3900000000000001,-0.2437319263095831,-3.6074080437975451,0.21092458665479744,-0.037177489203445879,1.0700328033608111,2.4740615955587359,2.5696817672079804
3.3999999999999999,-0.27857128760206595,-3.3604642146990269,0.25723744196655568,-0.026810374473891157,1.0033901425500964,3.1151050094888708,3.2055650581629269
3.4100000000000001,-0.31050029368011256,-3.02533700091029,0.29982491843635173,-0.017182431538815927,0.92219844446479449,3.7130289111320822,3.7970242232767886
3.4199999999999999,-0.33859812739530804,-2.5942297421288023,0.3376034899631723,-0.0084321946886063009,0.82784892557705148,4.2538250437809113,4.3301660632088703
3.4300000000000002,-0.36190462102038173,-2.0670689828859334,0.36946459998612374,-0.00068255969955730695,0.72207807223266696,4.7227104359309875,4.7903502966094491
3.4399999999999999,-0.37950778871838731,-1.4535645567151811,0.39436748689331641,0.0059626215231773794,0.60695817231427529,5.105217209227173,5.1632783680298076
3.4500000000000002,-0.39064442751520112,-0.77376320264758491,0.41144526472606191,0.011421699875791122,0.4848574982084129,5.3885334558096734,5.4363312330785609
3.46,-0.39479597722674747,-0.056546739661682874,0.4201057869370497,0.01563783319097254,0.35836916482735903,5.5628906759017189,5.5999516631827824
3.4700000000000002,-0.39175916339068978,0.66390950687322026,0.4201060660921514,0.018580747501166121,0.23021369721155804,5.6227303199110743,5.6488040177917291
3.48,-0.38167458740279275,1.3530056907061863,0.41158275837640124,0.020247446670690623,0.10312613669298389,5.5673913650790636,5.5824540915504892
3.4900000000000002,-0.36500606844836925,1.9806981001785167,0.39503115227533248,0.020661788304864009,-0.020257809857979942,5.401155128172868,5.4054060406319167
3.5,-0.34247591933367366,2.5253317227605967,0.37123789038884497,0.019872990037840106,-0.13750184354623521,5.1326369796481517,5.1264868227890705
3.5100000000000002,-0.31497173824102209,2.9755044957697154,0.34118345633469133,0.017953261138263014,-0.24644393636919146,4.7736718182582081,4.7577256284240921
3.52,-0.28344506095310118,3.3298309618144688,0.30593548671107917,0.014994840553906076,-0.34524018050211852,4.3379437497511706,4.3129791531009385
3.5300000000000002,-0.24882051311478837,3.5950786058480917,0.26655232500016174,0.011106750132557516,-0.43237790376767632,3.83963030133632,3.8065732196877069
3.54,-0.21192786834152685,3.7834503488042115,0.2240098772168139,0.0064115447436481595,-0.50666317401429695,3.2922760299343392,3.2521755603905209
3.5500000000000003,-0.17346183010341867,3.9097572988174232,0.17915701096555633,0.0010422762845128915,-0.56719051781257834,2.7080149534736342,2.6620189429421757
3.5600000000000001,-0.13396809333326828,3.9889900552126538,0.13269823126615507,-0.0048601925036719862,-0.61330323982438462,2.097165933831441,2.0464983782761208
3.5700000000000003,-0.093850580340857845,4.0345125432694342,0.085198507778387098,-0.011149467459824333,-0.64455175140605303,1.4681568580632771,1.4140977891524849
3.5800000000000001,-0.053393622003192462,4.0568791242636406,0.037103881604120557,-0.017675504157918295,-0.66065558821270476,0.8277003449846897,0.77156839758700868
3.5899999999999999,-0.012793460146189076,4.063153247137036,-0.011227969717210781,-0.024286146956121944,-0.66147297142802031,0.18113973406486034,0.12427717574265476
3.6000000000000001,0.027805177273684846,4.0565742368377489,-0.059491662772528806,-0.030828412967347969,-0.64698023081714118,-0.46710277049745841,-0.52334308860632772
3.6099999999999999,0.068270290463266062,4.0364484010784949,-0.10739558747054735,-0.037149625534709727,-0.61726228265516481,-1.1130254399587129,-1.1672919730069333
3.6200000000000001,0.10844354619629233,3.998202745526759,-0.15462304143914787,-0.043098509827977222,-0.57251457599836064,-1.7525280126466127,-1.8034821406034987
3.6299999999999999,0.1481026263013146,3.9336132754776933,-0.20079486514175354,-0.048526364283563113,-0.51305631511865113,-2.3809007579092918,-2.4272290574091704
3.6400000000000001,0.18692714067370803,3.8312895990009932,-0.24543588949205822,-0.053288416474364025,-0.43935412304152138,-2.9923497708899931,-3.0327778127149827
3.6499999999999999,0.22447132352889856,3.6775469720371157,-0.28794857757917053,-0.057245459257761033,-0.35205443363787886,-3.5795972637682731,-3.6129056567883571
3.6600000000000001,0.26014807671981621,3.4578036661464169,-0.32759859219795506,-0.060265839723202028,-0.25202165945045818,-4.1336120116467097,-4.1586551474892826
3.6699999999999999,0.2932299847423761,3.1585779383655574,-0.36351807180997309,-0.06222783596773649,-0.14037758945668036,-4.6435411169159506,-4.6592686776918999
3.6800000000000002,0.32287289140257019,2.7700033936732598,-0.39473231921558749,-0.063022402662194443,-0.018535749434496714,-5.0969203002180619,-5.1024010864297988
3.6899999999999999,0.34816561853307737,2.2885420324281771,-0.42021350112246802,-0.062556196866181427,0.11177690863694131,-5.4802243751070643,-5.4746714434947137
3.7000000000000002,0.36820490011300505,1.7193142835573569,-0.43896029115504143,-0.060754717629073834,0.24851893878504275,-5.7797729841950289,-5.7625685518073348
3.71,0.38218801921702994,1.0773095372476178,-0.45009559582602521,-0.057565320556839161,0.38936047566172532,-5.9829288351258985,-5.953647032309501
3.7200000000000002,0.38950872714869456,0.38683204908529989,-0.4529673855883683,-0.052959820936757912,0.53173944835377662,-6.079432189405936,-6.0378576476755779
3.73,0.38983760585791755,-0.32105630724070028,-0.44723309765269031,-0.046936395295288931,0.6729456799402237,-6.062638162862636,-6.0087786623565425
3.7400000000000002,0.38316877437554991,-1.0127099892328206,-0.43290882828233912,-0.039520542624661911,0.81022485418509338,-5.9304001777350193,-5.8644921208717227
3.75,0.3698216168077279,-1.6567215243315823,-0.41037150650947657,-0.030764969392473161,0.94088979225268443,-5.6853973759448282,-5.6079035836608098
3.7600000000000002,0.35039714025243601,-2.2281737867267912,-0.38031352155419801,-0.020748396765601917,1.062424733121238,-5.3348279854618195,-5.2464280782804051
