t,q1,v1,delta,q2,v2,bA,bB
1.8900000000000001,-0.35063075119590092,1.6116881905704599,0.56607285900263349,0.21545507448056597,-0.15524580083259687,7.6816732906078462,7.6766735934372434
1.9000000000000001,-0.33189597344406385,2.1352673597969498,0.54482027620982931,0.21293690245722274,-0.34838860383617282,7.4514771097146477,7.4289551531598921
1.9100000000000001,-0.30830383581635951,2.5831601657439145,0.51681859504014782,0.20852683002520458,-0.53362588256765531,7.1257567135875792,7.0863135558742485
1.9199999999999999,-0.28063481899943854,2.950643197640276,0.4829379044059951,0.20231448355419485,-0.70884341163383169,6.7154100490995408,6.6598472774012967
1.9299999999999999,-0.24968092515880561,3.2401355704863093,0.4440795626524609,0.19440923893953269,-0.87220551129869139,6.2322495103193916,6.1615453525517285
1.9399999999999999,-0.21618320230962831,3.4594089993491486,0.40111093273712728,0.18493743079808844,-1.0221561169905171,5.6880451945528643,5.6033295624211785
1.95,-0.1807889378872089,3.619443885134733,0.35481985911657893,0.17403963454760027,-1.1574031331074146,5.0937924259783678,4.9963226087903241
1.96,-0.14402982070479539,3.7323795513479694,0.3058903217316743,0.16186815765948076,-1.2768922445161428,4.4592539642585693,4.3503921922687585
1.97,-0.10631879899323889,3.8098247909633312,0.25489707008527379,0.14858481537333881,-1.3797762127122615,3.7927700308679277,3.6739635815907516
1.98,-0.067961589872340383,3.8616170332163673,0.20231521260287097,0.13435901064263378,-1.4653847334287953,3.1012936421718704,2.9740576667003644
1.99,-0.029178530694349284,3.8949948023818521,0.14854042710238929,0.1193660936032078,-1.5331986744564987,2.3905952013610956,2.2564980499748666
2,0.0098668954119675439,3.9140904188815124,0.093916067927031235,0.10378594370007832,-1.582831306169346,1.6655827750490975,1.5262333137670616
2.0100000000000002,0.049035582189826649,3.9196469366903086,0.038764369309185996,0.087801696361072226,-1.6140181616318043,0.93069489595649346,0.78773111560012488
2.02,0.08817830143567644,3.9088969124796491,-0.016580276181108838,0.07159852335736934,-1.6266164391087188,0.19033404028200182,0.045412145532236818
2.0300000000000002,0.12710075757989667,3.8755943163643973,-0.071737636109839742,0.055362369669637077,-1.6206142984377219,-0.55068377116462308,-0.69590066181068544
2.04,0.16552998664493548,3.8102514966433665,-0.12624944246304792,0.039278548909032783,-1.5961498536830885,-1.2866872530727445,-1.4305416724238944
2.0499999999999998,0.20308468073734862,3.7006873218392622,-0.1795513552897513,0.023530104848537105,-1.5535389584160642,-2.0107470860567291,-2.1516018751235229
2.0600000000000001,0.23925322958919074,3.5330224485291617,-0.23095295551607878,0.0082958606922943646,-1.493309872832411,-2.7143567233640047,-2.8506124807909616
2.0699999999999998,0.27338453274720537,3.2932381830737669,-0.27963087284031918,-0.0062518963315332512,-1.416241531933246,-3.3872577920497164,-3.5173735845918488
2.0800000000000001,0.30469732177120468,2.9693196217260915,-0.32464079935011175,-0.01995010645851988,-1.323400493464042,-4.0174834604895722,-4.1400008961727588
2.0899999999999999,0.33231301197210733,2.553818418454441,-0.36495336247766885,-0.032647959163492696,-1.2161700475302633,-4.5916915341454896,-4.7052617881742211
2.1000000000000001,0.35531421038933014,2.0464212649901246,-0.39951586793902988,-0.044210129247735541,-1.0962639693179903,-5.095832788758262,-5.1992455446272992
2.1099999999999999,0.37282572665789065,1.4558819887219734,-0.42733656959409749,-0.054520037505534774,-0.96571768224187327,-5.5161429394432773,-5.608355548297669
2.1200000000000001,0.3841081480188166,0.80060228346321771,-0.44758127629596856,-0.063482884626493166,-0.82685174194993438,-5.8403639109938945,-5.9205285216242309
2.1299999999999999,0.38864790989593673,0.10735009196080955,-0.45966594567568009,-0.071028176550937863,-0.68220664293949151,-6.0590130656145194,-6.1264992056490595
2.1400000000000001,0.38622515006890018,-0.5919020573681173,-0.46332628835977946,-0.077111476343267177,-0.53445331552587438,-6.166461866330696,-6.2208721061555226
2.1499999999999999,0.37694357347503515,-1.2644132614048829,-0.45864841495348613,-0.081715187489258698,-0.38628891367229196,-6.1615909331480498,-6.2027678887352131
2.1600000000000001,0.36121496572087536,-1.8813082894270756,-0.44605308215281075,-0.084848286640854143,-0.24033091664672138,-6.0478687039647649,-6.0758926461398319
2.1699999999999999,0.33970214216729422,-2.4212564212891561,-0.42623737514495869,-0.086545056071127599,-0.099022969407796882,-5.8328352230296465,-5.8480127428266515
2.1800000000000002,0.31323385183982883,-2.8724016442039226,-0.4000875160248194,-0.08686298652123739,0.035436879385754683,-5.5271136011670734,-5.5299588572794534
2.1899999999999999,0.28271006028174622,-3.2323566674125956,-0.36858147452768769,-0.085880102991599733,0.16113982654169462,-5.1431686878614871,-5.1343794939899183
2.2000000000000002,0.24901510042926475,-3.5066353030836992,-0.33269915200468092,-0.083691995735539565,0.27648162467050202,-4.6940568118475321,-4.6744880873266661
2.21,0.2129509043986168,-3.7062039030458886,-0.29335261318797495,-0.080408818450613984,0.3801538323145236,-4.1923666125353369,-4.1630035386033937
2.2200000000000002,0.17519568077670197,-3.8448408213370797,-0.25134193609944039,-0.076152459628198554,0.47111793216863196,-3.649468401556021,-3.6114011248545852
2.23,0.13628747879353245,-3.9367995752968232,-0.20733625451484178,-0.071054020149144317,0.54856996364212085,-3.0751035399810078,-3.0295046135065871
2.2400000000000002,0.096628400557031591,-3.9950160720033474,-0.16187581447108548,-0.065251657378109257,0.61190259056506224,-2.4772811732675906,-2.4253862738567009
2.25,0.056503880380159494,-4.0298879633710714,-0.11538946239184582,-0.058888794191189635,0.66067004681886932,-1.8624163369688913,-1.8055082456471065
2.2600000000000002,0.016111794300002594,-4.0485292526603098,-0.068222280207062516,-0.052112645090858271,0.69455977324730001,-1.2356369082250629,-1.1750323258351041
2.27,-0.024402666992082565,-4.0543630057567226,-0.020669221852013035,-0.045072980469709284,0.71337315098249043,-0.60119691892152749,-0.53823541129537256
2.2800000000000002,-0.064909159804890107,-4.0469355568047858,0.02698814450329123,-0.03792103129122372,0.71701668471459445,0.037050220799176865,0.10101602203204534
2.29,-0.10525329424115129,-4.0218913304474491,0.074443806567074305,-0.030808426615078988,0.70550425051433596,0.67515101622626539,0.73876491919032017
2.3000000000000003,-0.14521834438658388,-3.9711186986390699,0.12133015942003328,-0.023886053141434768,0.67897044421445785,1.3085489498710126,1.3704614054841249
2.3100000000000001,-0.18448968330828322,-3.8831490857007993,0.16718376784875338,-0.017302728684642298,0.63769444714399293,1.9316064037225362,1.9904863728713629
2.3199999999999998,-0.2226251661365681,-3.7439474799561765,0.21141736069027875,-0.011203591614474711,0.58213296688949789,2.5371893323871535,2.5917386932486934
2.3300000000000001,-0.25903614998624114,-3.5382492899784292,0.25330282317870473,-0.0057281289366965422,0.51295956866609993,3.1163698375347857,3.1653410244156901
2.3399999999999999,-0.29298512335686561,-3.2515453841464699,0.29197120209251104,-0.0010078007299854895,0.43110607267586865,3.6583198183559902,3.7005370698787887
2.3500000000000001,-0.32360618263095348,-2.8726664706711063,0.32643595101362205,0.0028367288926462978,0.33779985185043432,4.150478174035757,4.1848622993189029
2.3599999999999999,-0.34995286110010543,-2.3966692231592885,0.35564384133482085,0.005698674624743761,0.23458929456924651,4.5790623239711588,4.6046582738368693
2.3700000000000001,-0.37107339309027426,-1.8274371748744793,0.37855346160805764,0.0074883666774735371,0.12334911597641006,4.9299510558618902,4.9459568684660162
2.3799999999999999,-0.38610661844720273,-1.179207896511214,0.39423427337511058,0.0081364041556836741,0.0062583796651421884,5.1898874685960612,5.1956824681115847
2.3900000000000001,-0.39438408961223981,-0.476286336496197,0.40197149434303209,0.0075964334786184518,-0.11425251507831492,5.3478519724270424,5.3430216131976875
2.3999999999999999,-0.39551851899196505,0.24940046055115248,0.40135664463473131,0.0058472494722284028,-0.23558428619957295,5.3963682834469955,5.3807229362821074
2.4100000000000001,-0.38945858362262831,0.962586613316193,0.39234351762492586,0.0028939631839352466,-0.35507297145903927,5.3324711330420227,5.3060565257184011
2.4199999999999999,-0.37649663464628536,1.6298031819523993,0.37525596931007832,-0.0012319175272155764,-0.47010317077066355,5.1581119080793396,5.1212098442108545
2.4300000000000002,-0.35722737054070902,2.2240496391628684,0.3507455694711224,-0.0064735104760025612,-0.57821541898644535,4.8799037189620229,4.8330229339423312
2.4399999999999999,-0.33246778987411291,2.7278664941563497,0.31970955636378251,-0.012750558643160175,-0.67719421444461647,4.5082691121127985,4.4521273934040249
2.4500000000000002,-0.30315710551725039,3.134270377216148,0.28318801468159316,-0.019962168523225236,-0.76512776156831541,4.0561916288307573,3.9916913296791563
2.46,-0.27025718562477258,3.4457136012794143,0.24226113909509106,-0.027989989885413437,-0.84043651086938842,3.5378388978821298,3.4660385035365784
2.4700000000000002,-0.23466998886566834,3.6717257505414307,0.19796334888306821,-0.036701538489349483,-0.90187320991794429,2.9673073820660147,2.8893917967478586
2.48,-0.19718113602967519,3.8260448166572001,0.15122364748455602,-0.045953409763900749,-0.94850104499256116,2.3576603472878586,2.2749121549456044
2.4900000000000002,-0.15843139427916128,3.9239035334455812,0.10283418113255137,-0.05559420543485543,-0.97965808919838204,1.7203313499586466,1.6341046406605197
2.5,-0.11891258854802711,3.9798576127812515,0.053443608270788728,-0.065467075921516293,-0.99491600813370329,1.0648809965704216,0.97657862780384663
2.5100000000000002,-0.078981939559350664,4.0062721849540379,0.0035693041480588088,-0.075411853686586719,-0.99403954488040758,0.39904303735324137,0.31009755251075616
2.52,-0.038888577842705975,4.0124001583749003,-0.046377881079013951,-0.085266808727375243,-0.97695146327726867,-0.27102235106085648,-0.35916442555225214
2.5300000000000002,0.0011929494876616467,4.0039053076986235,-0.096061563204594899,-0.094870095568238069,-0.94370590489532491,-0.94034472123250712,-1.0262358201297659
2.54,0.041125880217766086,3.9826808383222643,-0.14518425688772868,-0.10406098392495203,-0.89447176644739845,-1.6046887103005418,-1.68689123921218
2.5500000000000003,0.080773579897295458,3.9468590975836109,-0.19345083717519387,-0.1126809765491617,-0.82952675839458845,-2.2600703024576485,-2.3371666385577812
2.5600000000000001,0.11996274448924969,3.8909738208072353,-0.24053285481545794,-0.12057492107613169,-0.74926214699935856,-2.9022728453377797,-2.9728752844389601
2.5699999999999998,0.15844913781434597,3.8063048442120224,-0.28603548441100701,-0.12759221995530842,-0.65419762883593657,-3.5263869846674307,-3.5891485654479256
2.5800000000000001,0.19588812516475501,3.6814926258697831,-0.32946946210549743,-0.13358823383309185,-0.54500514672075129,-4.1264026224917103,-4.1800296807478077
2.5899999999999999,0.2318132907435963,3.5035404898984721,-0.37023137944500312,-0.13842595743669067,-0.42253957399921621,-4.6948919299240019,-4.7381590896891597
2.6000000000000001,0.26562752221408475,3.2593058041992147,-0.40759676896615921,-0.14197802031779172,-0.28787300222111234,-5.2228364701239514,-5.25460453970347
2.6099999999999999,0.29661153040456151,2.9374958338961363,-0.44073096204221063,-0.14412902504865954,-0.14232794395194018,-5.6996620790863526,-5.7188989643257289
2.6200000000000001,0.32395411215795844,2.531020516783252,-0.46872198569870011,-0.1447781816988685,0.01249661390981655,-6.1135433780231017,-6.1193476442542813
2.6299999999999999,0.34680589817296403,2.0393366862178683,-0.49063713414601123,-0.14384213255822151,0.17471321421964128,-6.4520163313810137,-6.44364246545834
2.6400000000000001,0.36435368059563283,1.4702197983158936,-0.50560013615783927,-0.14125779345660486,0.34215460610382831,-6.7028868361773046,-6.6797706555015273
2.6499999999999999,0.37590645048045651,0.84033417864884552,-0.51287981839427876,-0.13698498151803165,0.51240778161073997,-6.8553505312933192,-6.8171326816093449
2.6600000000000001,0.38097884551929917,0.17414482911968482,-0.51197570653799651,-0.1310085705464635,0.68287441270335791,-6.9011622000729078,-6.8477074280468235
2.6699999999999999,0.37935525018549815,-0.49886389587988511,-0.50268356152717097,-0.12333992881989261,0.85085393261079756,-6.8356416219397627,-6.7670516302270682
2.6800000000000002,0.37112015359453243,-1.1481554223132528,-0.48512627254770596,-0.11401745529745461,1.0136407718770037,-6.6583051023479971,-6.5749233424922844
2.6899999999999999,0.35664756683215676,-1.7463619301618858,-0.45974282570133901,-0.1031061311627729,1.1686240550591882,-6.3729796720900307,-6.2753873328954306
2.7000000000000002,0.336552094146643,-2.2727326069408686,-0.4272379795378512,-0.090696123449681615,1.3133774875587196,-5.987373769661926,-5.8763772898293798
2.71,0.31161309192823916,-2.7150678367398999,-0.38850422938132184,-0.076900588924469312,1.445729417484009,-5.5122042574281922,-5.3888156872634267
2.7200000000000002,0.28268817435701593,-3.06991567750475,-0.34453254586162896,-0.061852905075629808,1.5638073522839842,-4.9600704429972495,-4.8254826832558937
2.73,0.25063203526398231,-3.3413121411019686,-0.29632811620877919,-0.045703587593378212,1.6660561441667472,-4.3442942689291009,-4.1998535056938611
2.7400000000000002,0.21623224318265843,-3.5386462751628063,-0.2448429912284697,-0.028617140594697034,1.7512332555694898,-3.6779130228047729,-3.5250905600488305
2.75,0.1801676557880294,-3.6742712037629977,-0.19093148303141505,-0.010769038665598975,1.8183871302502888,-2.9729404488450242,-2.8133057186597017
2.7600000000000002,0.1429896334565097,-3.761333262540945,-0.13532862762245126,0.007657024841413008,1.8668255711520192,-2.239934774667065,-2.0751307274164126
2.77,0.10512261138295159,-3.8120711521706756,-0.078648339710003332,0.026471555367004001,1.8960805339661846,-1.487851372123802,-1.3195728538460891
2.7800000000000002,0.066879045738207105,-3.8366419767782212,-0.021396285448669061,0.045481330427531573,1.9058744781392034,-0.72412342201232049,-0.55409862999684634
2.79,0.028483799278006303,-3.8424073152619385,0.03600749518175117,0.064491162439578073,1.8960919242700858,0.045095914389334343,0.21512120000512602
2.8000000000000003,-0.0098960536102324463,-3.8335632623858102,0.093200299817811277,0.083305414631233546,1.8667585140609866,0.81458991034205708,0.98286588701620548
2.8100000000000001,-0.048118893974294363,-3.8110048104265735,0.14984578168610241,0.1017293512785037,1.8180288153929398,1.5796799092849181,1.7444648309408701
2.8199999999999998,-0.08603568762548075,-3.7723539198107052,0.20560235407753388,0.1195704121437806,1.75018335766241,2.3358055377106153,2.4953771157509266
2.8300000000000001,-0.12345812422192712,-3.7121333994785672,0.26009262068368633,0.13663950302589983,1.663634818761222,3.0781081898390461,3.2307751382437955
2.8399999999999999,-0.16012939954373906,-3.6221216648838177,0.312875553734694,0.15275239096259033,1.5589427685770314,3.8010403935934494,3.9451549099243977
2.8500000000000001,-0.19569983187131543,-3.4919648006314552,0.36342369031272326,0.16773128359390432,1.4368357576856554,4.4980281861445386,4.6320000794669891
2.8599999999999999,-0.22971034834396015,-3.3101384938974889,0.41110844592805634,0.18140665595835337,1.2982387152042212,5.1612230544118436,5.2835360858734512
2.8700000000000001,-0.2615876746457016,-3.0653267664507973,0.45519741622881676,0.1936193623260142,1.1443025583276332,5.7813907427329436,5.8906215149084238
2.8799999999999999,-0.29065531827372054,-2.7482019591529951,0.49486775764120927,0.20422303370105815,0.97643171668144935,6.3479906245262994,6.4428300249208164
2.8900000000000001,-0.31616357256118371,-2.3534488983396442,0.529238826312602,0.21308671327663778,0.79630419843473199,6.8494941144107324,6.9287708860892048
2.8999999999999999,-0.3373393251621799,-1.881701621859595,0.55742475488459442,0.22009762570391911,0.60587828702188362,7.2739668617540953,7.3366723695370109
2.9100000000000001,-0.35345241840205022,-1.3409170261144652,0.57860355367249472,0.22516391931469823,0.40738043513384903,7.6098943514173687,7.6552071049666273
2.9199999999999999,-0.36389042954632322,-0.74668520274013761,0.59209439848305689,0.22821717533937605,0.20327076980187914,7.8471695307327627,7.8744776227884268
2.9300000000000002,-0.3682295687157815,-0.1211426311515153,0.5974305772638373,0.22921445834636237,-0.0038141684044651456,7.9781002380406587,7.9870196791322421
2.9399999999999999,-0.36628782025079865,0.50949232414808932,0.59441401233811053,0.22813969855061625,-0.21113779074477929,7.9982569771768839,7.9886440551959392
2.9500000000000002,-0.35814879020097279,1.118313685817079,0.58313966774700654,0.22500425254640624,-0.41595141009702291,7.9069892301395015,7.8789455231700556
2.96,-0.34415080474735116,1.6812834049072458,0.56398432104450114,0.21984657681198327,-0.61558373678732681,7.7074979090097662,7.6613673647575515
2.9700000000000002,-0.32484377804772785,2.1801219350174192,0.53756225452369322,0.21273105044627438,-0.80752153635434787,7.406448111251712,7.3428065192541041
2.98,-0.30092345920929431,2.6039418326692916,0.50465760601291876,0.20374607771615219,-0.98947300966997576,7.0132082530284325,6.9328462771422048
2.9900000000000002,-0.27315653682741914,2.9494426437057442,0.4661470544773294,0.19300166747872649,-1.1594090378150181,6.5388745586437587,6.4427760916152907
3,-0.24230989516129192,3.2198856895196983,0.42292635931216072,0.18062671460134805,-1.315581537660506,5.9952631171194195,5.8845809698895097
3.0100000000000002,-0.20909391353166171,3.4233106364063417,0.37585085966853682,0.16676619839934584,-1.456521702740013,5.3940261260670939,5.2700569742305268
3.02,-0.17412487118285627,3.5704978333547444,0.32569517183219793,0.15157847403949007,-1.5810231692309529,4.7459927087981066,4.6101528694485019
3.0300000000000002,-0.13790702780801478,3.6730708416135522,0.27313277608430647,0.13523277820322765,-1.688115998021819,4.0607717829517807,3.9145749066153397
3.04,-0.1008318676275166,3.7419611944860831,0.21873304479639469,0.11790701284991072,-1.7770370726415659,3.3466036969689883,3.1916409457011454
3.0500000000000003,-0.063190569693921617,3.7862983922329136,0.16297178719584779,0.099785819770536313,-1.8472015432330695,2.6104172875276648,2.448340112897788
3.0600000000000001,-0.025195665953145291,3.8126823559223513,0.10625124481655548,0.081058918327021764,-1.8981787454696963,1.8580388567804553,1.6905441311066833
3.0700000000000003,0.012991494094412482,3.8247496535892038,0.048926100282761474,0.061919650097529422,-1.9296749004287725,1.0945032151577803,0.92332021286211186
3.0800000000000001,0.051229976402241674,3.8229468079766344,-0.0086670796164216961,0.042563655587830131,-1.9415240015110042,0.3244269934252148,0.15130555331819714
3.0899999999999999,0.089366995081735456,3.8044569279221214,-0.066178854082356159,0.023187597464619767,-1.9336876231310354,-0.4475853041009677,-0.62088620058819322
3.1000000000000001,0.12720565405008036,3.7632748657468573,-0.12321597114040751,0.0039878400715948155,-1.9062638554737998,-1.216525714396449,-1.388249756040953
3.1099999999999999,0.16447442359463849,3.6904790431647676,-0.17931229873654814,-0.014841004422831837,-1.859505043411495,-1.9765807308217678,-2.1449872822481999
3.1200000000000001,0.20080078324007006,3.5747928859215481,-0.23390413852041714,-0.033107746333102754,-1.7938433386427568,-2.7207721851114939,-2.8841512282479571
3.1299999999999999,0.23569249552298463,3.403549570661363,-0.28631345538080993,-0.050626573750227784,-1.7099221447823858,-3.4406822986757062,-3.597371922781027
3.1400000000000001,0.26853099166505717,3.1641496577531512,-0.33574354682035423,-0.067219336010071642,-1.6086303071860311,-4.1263176196722062,-4.2747244459533649
3.1499999999999999,0.29858179626458192,2.8460112621517957,-0.38129208375531781,-0.082718159910320749,-1.4911344728638853,-4.7661756769871717,-4.9047982584043623
3.1600000000000001,0.32502609953669204,2.4428493922702308,-0.42198558332031105,-0.096968350827664529,-1.3589037106049624,-5.3475744199118243,-5.4750291879059532
3.1699999999999999,0.34701490237409455,1.9549111752102686,-0.45683662813292125,-0.1098314679777848,-1.2137197194192464,-5.8572792463611059,-5.9723280136907766
3.1800000000000002,0.36374251254105039,1.3906108581809049,-0.48492043482752906,-0.12118839828791618,-1.0576663426067232,-6.2824113036160227,-6.3839887533983948
3.1899999999999999,0.37453038042049547,0.76696271770811053,-0.50546153203775601,-0.13094220049393279,-0.89309409859606981,-6.6115492596582452,-6.6987883782884863
3.2000000000000002,0.37890717169146182,0.108395536485157,-0.51791619236627962,-0.13902046635207102,-0.72255907303135891,-6.83586351341014,-6.9081167042767486
3.21,0.37666890848767864,-0.55604817724179112,-0.52203421392918725,-0.14537696265107872,-0.54874018676999659,-6.950075279507101,-7.0069290448743367
3.2200000000000002,0.3679056390906314,-1.1966057021676528,-0.51788633824831609,-0.14999238040533699,-0.37434336408174773,-6.9530397364232917,-6.9943213755747164
3.23,0.35298827511971637,-1.7868670920153547,-0.50585087003384221,-0.1528741175855298,-0.20200407195679437,-6.8478217055462096,-6.8735973711496037
3.2400000000000002,0.33251870256361388,-2.307047419205146,-0.48656264817159617,-0.1540551383269009,-0.034200076317433416,-6.6412466607655274,-6.6518111576053824
3.25,0.30725461678612387,-2.7457697362928584,-0.46083596762317092,-0.15359205836296275,0.12681606910518969,-6.3430302551911844,-6.3388899201355695
3.2600000000000002,0.27802491137439866,-3.1001713460521829,-0.42957750556142243,-0.15156268045522403,0.27905951244257077,-5.9646740264152829,-5.9465246901458517
3.27,0.24565094041906546,-3.3746228450144602,-0.3937048237943615,-0.14806323263950619,0.42083005070073315,-5.5183390310173932,-5.4870413217650658
3.2800000000000002,0.21088470559408648,-3.5786241199813382,-0.35408173654610259,-0.14320554728995216,0.55070701921013221,-5.0158752699549778,-4.9724293871054321
3.29,0.17436923662080131,-3.7244696746756962,-0.31147600281367199,-0.13711437182000713,0.66752807477857867,-4.4681162072692295,-4.4136378710377215
3.3000000000000003,0.1366212499999894,-3.8251276494866864,-0.26653955540485402,-0.12992493830211904,0.77035862879892691,-3.8844737768701147,-3.8201724923156921
3.3100000000000001,0.098032786272443884,-3.8925650960224161,-0.21980802909860303,-0.12178085415082353,0.85845820146040475,-3.2728119444914259,-3.1999721358223416
3.3200000000000003,0.058887126933449024,-3.936566771776556,-0.1717148945948041,-0.11283231932050139,0.93124876460431227,-2.639545062274367,-2.5595101264725661
3.3300000000000001,0.019384399386571119,-3.9639787375990245,-0.12261556851788516,-0.10323463179222672,0.98828874105065589,-1.9898987057494413,-1.9040576439261807
3.3399999999999999,-0.020326815501361742,-3.978264239987547,-0.07281774549226927,-0.093146912712308683,1.0292550749329465,-1.3282773791466305,-1.2380533919957064
3.3500000000000001,-0.060114489393005559,-3.9792705383412157,-0.022615248256547867,-0.082730963226572737,1.0539348222141451,-0.65869644078319156,-0.56553670164288605
3.3599999999999999,-0.0998265953859344,-3.9631506602445525,0.027676532460622717,-0.072150154046875234,1.0622270137253578,0.014752342973066703,0.10938662245333482
3.3700000000000001,-0.13925458127538759,-3.9224465176460868,0.077685293435695066,-0.061568244021104064,1.0541549914288404,0.68742569737353199,0.78206983661992047
3.3799999999999999,-0.17809884301888187,-3.8464058310527682,0.12694864844184195,-0.051148024882886077,1.0298888362148437,1.3536696646757009,1.4468676381874661
3.3900000000000001,-0.21593917264985793,-3.7216600951424454,0.17488620094710811,-0.041049697158720963,0.98977670861825529,2.0064114766937382,2.0967304423825435
3.3999999999999999,-0.25221453909979474,-3.5334131948449206,0.22078129585999434,-0.031428899764535244,0.93438277021886196,2.6368536625218519,2.7229015870346593
3.4100000000000001,-0.28621786252861398,-3.2672514909189219,0.2637781572261429,-0.022434346871214664,0.86452780844501587,3.234339280558447,3.3147860764406589
3.4199999999999999,-0.31711190985032212,-2.9115579734227044,0.30290053816024742,-0.014205073306703293,0.781326904457325,3.7864681020594406,3.860070265027097
3.4300000000000002,-0.34397114246965921,-2.4602885504447127,0.3370966479725564,-0.0068673544278194066,0.68621687131943077,4.2795363350390918,4.345164491279327
3.4399999999999999,-0.3658505415476222,-1.9155912651478875,0.36531123915711466,-0.00053144305081319451,0.58096540408237607,4.6993359462216082,4.7560040341922294
3.4500000000000002,-0.3818761507443581,-1.2895305741992882,0.38657937503219042,0.0047116573447481712,0.46765467503057484,5.032279532253658,5.0791736584402862
3.46,-0.39134466603811152,-0.60417248455139039,0.40012893040612624,0.0087931056987235467,0.34863499576450346,5.2667232139151068,5.303227701683892
3.4700000000000002,-0.3938135489761711,0.11039589693947172,0.40547300513846318,0.011668525888862203,0.22644904226340787,5.3942712520431968,5.4199892295490191
3.48,-0.38916189656858147,0.8199345845784537,0.40247222174633313,0.013319436182628029,0.10373301648968286,5.4108009486390163,5.4255671291926593
3.4900000000000002,-0.37760739259300397,1.4909662105370445,0.39135205941892048,0.013753632825121764,-0.016893687990877915,5.3169763700034958,5.3208604804966182
3.5,-0.35967507303994961,2.0954977000738215,0.37267091403355351,0.013004484418141846,-0.13293599340485923,5.1181276882176565,5.1114281585202974
3.5100000000000002,-0.33612567165939938,2.6143825760362263,0.34724674652857007,0.011129233533648492,-0.24211418349421635,4.8235261489477557,4.8067549247361994
3.52,-0.30786041523317909,3.0386687092078293,0.31605940237653318,0.0082065189698230494,-0.34242872927132961,4.4452266347281046,4.4190870216633238
3.5300000000000002,-0.27582230037038941,3.3689542633501088,0.28014891611658033,0.0043334012364104266,-0.43219481741091542,3.9967301859651236,3.9620902514965164
3.54,-0.24091098540543388,3.6133087296409996,0.24052722915496741,-0.00037781367684314431,-0.51004816523951613,3.4917179928795385,3.4495821634657551
3.5500000000000003,-0.20392178257883875,3.7845318356780218,0.19811406403131643,-0.0058026939181142984,-0.57492788301444875,2.9430422646267127,2.8945234280337306
3.5600000000000001,-0.16551193736442821,3.8974372072040846,0.15370033231357436,-0.011807554324217578,-0.62604419820637158,2.3620648829581463,2.3083586986551232
3.5700000000000003,-0.1261917717585449,3.966595913972577,0.10793676469748467,-0.018251970135934034,-0.66283896413697541,1.758348160839045,1.7007105781601923
3.5800000000000001,-0.086335268223712638,4.004704792993877,0.061342378553650712,-0.024990893415946618,-0.68494569186558663,1.1396446878268016,1.0793730161812465
3.5899999999999999,-0.046204009305804018,4.0215469905878463,0.014326677800724229,-0.031876392439612815,-0.69215411286767281,0.51210904554208814,0.45052639575637576
3.6000000000000001,-0.0059792082828215905,4.0234132140086389,-0.032779741204366983,-0.038759075853650161,-0.68438256993978575,-0.11934467005260913,-0.18090212559122454
3.6099999999999999,0.034202036777319866,4.0128357980196521,-0.07969013312559256,-0.045489289449844518,-0.66166014929909267,-0.75060089994077206,-0.81079463376223271
3.6200000000000001,0.074208836810871884,3.98852420869075,-0.1261247696698688,-0.051918187579937235,-0.62411947671949486,-1.3778599324828951,-1.4353586474652671
3.6299999999999999,0.11387872565934495,3.9454535610038639,-0.1717742082001146,-0.057898787035334652,-0.57200041436005655,-1.997144547630485,-2.0506336056381396
3.6400000000000001,0.1529816353929781,3.8751283857227627,-0.21626441162335422,-0.063287110801258026,-0.50566433882467299,-2.6038202654487788,-2.6520119197580798
3.6499999999999999,0.19118781697195217,3.7661079300720508,-0.25912600451406637,-0.067943522776432508,-0.4256180562103638,-3.1921565855249097,-3.2338019210880065
3.6600000000000001,0.22804296065364044,3.6049208062656009,-0.29977100711993981,-0.07173434076211796,-0.33254554092649025,-3.7549676141392592,-3.7888709763649611
3.6699999999999999,0.2629550350485842,3.3774940727231555,-0.33748162916584251,-0.074533790824892296,-0.22734447162804439,-4.2833860337483536,-4.3084225099566691
3.6800000000000002,0.2951982518036656,3.0711492782931247,-0.37141655556619674,-0.076226328279792893,-0.11116301935194457,-4.7668382355917469,-4.781974414619814
3.6899999999999999,0.32393929077051808,2.6770585150773738,-0.40063983069843179,-0.076709297208435487,0.014569233623622857,-5.1932913681878397,-5.1976091265958857
3.7000000000000002,0.34828868878192043,2.1928210872030998,-0.42417514921757438,-0.0758958334581121,0.1481235164410849,-5.5498244090447324,-5.542546873478579
3.71,0.36737571327804058,1.6245838120209337,-0.44108370652190071,-0.073717842997819957,0.28747457561708489,-5.8235274310401408,-5.8040456129865508
3.7200000000000002,0.38043866602935461,0.98800673824187568,-0.45055732082356598,-0.070128822218718995,0.43032958020300821,-6.0026577669447585,-5.9705557825328652
3.73,0.38691619826944013,0.30749970977522312,-0.45201213562405296,-0.065106247400208622,0.5741853834992996,-6.0778955185463079,-6.0329719543720639
3.7400000000000002,0.38652154891651813,-0.38642958035961872,-0.44516454548345674,-0.058653264174091543,0.71641126172426195,-6.0434746496050638,-5.9857576681820044
3.75,0.37928300154394851,-1.0612798941543111,-0.43007242728846468,-0.050799463132451018,0.85434894660389293,-5.8979535885154215,-5.8277078617490634
