n,fne_min_delta_A,fne_min_delta_B,fne_viol_A,fne_viol_B,rA,rB,augmented_residual,inner_residual,inner_iterations
572,8.2680523670361118e-05,6.2595457367950919e-06,0,0,-0.00011215830130062443,-7.4246164771807344e-16,-0.010615837622466984,0.026711890684195116,3
573,1.1172630436641365e-05,1.3184203944736628e-06,0,0,-7.2204419989674307e-06,1.4259426972529354e-15,-0.00035875869583179565,0.0050373253039992481,3
574,0.00030814730321806051,1.745476889566366e-05,0,0,-0.00025144361650042413,-7.6327832942979512e-16,-0.0045913029258350946,0.016856216984548058,3
575,0.0018398501300483498,3.4327876803899547e-06,0,0,-0.00080660080957883906,-1.3739009929736312e-15,-0.022650084950409877,0.038050415504260339,3
576,0.00027628821842248417,1.0676272486636063e-05,0,0,-0.0015900648274804752,4.0245584642661925e-15,-0.051799481719319473,0.057782684697215599,3
577,6.6675331478648344e-05,2.8294927314257566e-06,0,0,-0.0024961205986420154,1.3877787807814457e-15,-0.087952266177520499,0.075437784452595538,3
578,2.4967194350759139e-05,9.0613093215826488e-06,0,0,-0.0034199653946700437,1.9984014443252818e-15,-0.12664820151886858,0.09062512394233864,3
579,0.000213150216396686,1.9916469291390311e-05,0,0,-0.0042765715210126842,7.7715611723760958e-16,-0.16394705686508715,0.10318768610105879,3
580,9.7992832274825995e-05,3.5483309859131981e-06,0,0,-0.0050102328245671401,-4.4408920985006262e-16,-0.19699369603751471,0.11317488196522568,3
581,0.0013862138716189626,1.4323115629414052e-08,0,0,-0.0055949272866726574,7.7715611723760958e-16,-0.22418788403416201,0.1207915360668534,3
582,2.2601181044008553e-05,1.4109101565783454e-08,0,0,-0.0060284439269551182,-2.2204460492503131e-16,-0.2450382666943427,0.12633776990157669,3
583,1.4308133118804872e-07,2.6881503958416332e-06,0,0,-0.0063239146169227212,6.6613381477509392e-16,-0.25984525803683178,0.13015189197959048,3
584,1.5287898075329466e-06,5.8737184443820362e-07,0,0,-0.0065015801732501988,-2.7755575615628914e-16,-0.26934744752531092,0.13256355681138096,3
585,1.1605024969131575e-05,8.1833686562504815e-09,0,0,-0.0065822979453450253,-2.9143354396410359e-16,-0.27441762004647646,0.13385970433216887,3
586,9.2565750757416377e-05,3.6998941832463719e-06,0,0,-0.0065831820928487668,3.5214886562329184e-16,-0.27584317636094863,0.13426242895392151,3
587,0.0003450653826957969,1.3260855469930004e-05,0,0,-0.0065151312865604771,-1.3877787807814457e-16,-0.27419065714838353,0.13391626688878794,3
588,0.017748493248709446,7.8469278205452037e-06,0,0,-0.0063818058780170661,-1.1102230246251565e-16,-0.26973861412339728,0.132882143124607,3
589,2.3952112494826168e-05,1.2137973743489357e-07,0,0,-0.0061797131040841613,3.3306690738754696e-16,-0.26246246833276698,0.13113589642043702,3
590,0.00044359402058171212,1.8987482522264586e-05,0,0,-0.005899289737252289,7.7715611723760958e-16,-0.2520626242459425,0.12857045543458906,3
591,0.00026674800890560117,3.5745642207906361e-09,0,0,-0.0055271144208624001,2.3314683517128287e-15,-0.23803728728717122,0.12500203663255979,3
592,0.0013517018934892913,1.6853734439366793e-07,0,0,-0.0050495296581534177,5.440092820663267e-15,-0.21980947332892242,0.12018190703565143,3
593,0.00018133990263991185,1.6392763878538419e-07,0,0,-0.0044578889178579217,3.4972025275692431e-15,-0.19691890141906399,0.11381601636671647,3
594,0.0017755503878621195,2.8419920259459314e-08,0,0,-0.0037552451502085304,5.8286708792820718e-15,-0.16927872224102458,0.10559479112754239,3
595,0.00070819619702798065,3.8736089876459697e-07,0,0,-0.0029635022042882042,-7.7715611723760958e-16,-0.13747052437679486,0.095234188796538929,3
596,1.6886635071408589e-06,1.6712341067307706e-05,0,0,-0.0021289943686380042,-4.5241588253475129e-15,-0.1030107122992554,0.082526451961547356,3
597,3.2585684081172961e-05,5.5642324738552089e-06,0,0,-0.0013236048771467779,-1.1990408665951691e-14,-0.068480716791487595,0.067395042711799802,3
598,0.0010245767847925197,0.00021978496405482159,0,0,-0.00063864275883496191,-2.3592239273284576e-15,-0.037399717228801421,0.049943935784229024,3
599,0.0011037971159453877,2.9308661616325838e-06,0,0,-0.00017044855073145015,3.8857805861880479e-16,-0.013762724201416887,0.030488816804157499,3
600,0.00026869255845147469,1.1933066455791908e-07,0,0,-1.0406751016489579e-08,3.0531133177191805e-15,-0.0012801909236230813,0.0095649555586047926,3
601,0.0002817679186594521,9.8566004101857855e-07,0,0,-0.00017240652870320616,-1.1102230246251565e-16,-0.0025037356109223197,0.012188737587099359,3
602,0.0002500996841423736,7.0789702531120852e-07,0,0,-0.00068346976691735506,-5.8841820305133297e-15,-0.018127155293587549,0.033879464840935514,3
603,0.0018873480210724112,3.2492686035832831e-05,0,0,-0.0014791333312142996,1.4654943925052066e-14,-0.046732866259446837,0.054754887036082382,3
604,4.1782646885677341e-06,7.4089966831025275e-08,0,0,-0.0024679911963598755,-4.4408920985006262e-16,-0.085095252307432645,0.074092997602935737,3
605,0.00033391940896600452,1.3053690924844757e-06,0,0,-0.0035423091598065781,1.1990408665951691e-14,-0.12892997105638315,0.091343520398291994,3
606,1.7323183908937809e-05,1.8655580476484473e-07,0,0,-0.0045999681176649432,1.5543122344752192e-15,-0.17381404309988824,0.10616521010023174,3
607,0.00037830064833152527,4.4032908125420858e-06,0,0,-0.005560752871490493,2.2204460492503131e-15,-0.21597726169304288,0.11843004963461637,3
608,0.00019289852337396696,1.259191496886567e-06,0,0,-0.0063738473539198814,-4.4408920985006262e-16,-0.25277087947102306,0.12819581297983138,3
609,0.0014035470077047394,8.214735355864137e-06,0,0,-0.0070171035409414273,1.3322676295501878e-15,-0.28277507544653258,0.13565857423514349,3
610,6.2622357058218968e-05,1.9315000817645272e-05,0,0,-0.0074909201520756419,-1.5543122344752192e-15,-0.30562879302864232,0.14109812214131787,3
611,0.00023084396435053335,8.1999646835648205e-09,0,0,-0.0078100097448785544,5.5511151231257827e-16,-0.32171509143580512,0.14482666433993691,3
612,0.00092874613343335295,7.0957460993063864e-06,0,0,-0.007995542326450833,-4.163336342344337e-16,-0.33182154048782109,0.14714694040039566,3
613,0.00039917144431094972,1.6123069081336295e-05,0,0,-0.0080689754825381318,-9.5756735873919752e-16,-0.3368509337734073,0.14832178494745388,3
614,0.0017268150291401894,7.7643219095073728e-07,0,0,-0.008047905850789322,2.0122792321330962e-16,-0.33761244251248951,0.14855433196743673,3
615,3.763936647788982e-05,1.9005835820259559e-06,0,0,-0.0079437229824328992,5.5511151231257827e-16,-0.33469275157809053,0.14797666012861843,3
616,0.00011588563681618086,4.1397626235137609e-05,0,0,-0.0077606783565449255,3.3306690738754696e-16,-0.32839323892060968,0.14664448967148799,3
617,0.00078088085233133872,1.5045969258891681e-06,0,0,-0.0074960640810273205,-3.9968028886505635e-15,-0.31871866582605568,0.14453613623181172,3
618,0.0041141004753318926,2.2895668852234237e-06,0,0,-0.0071413934006785418,2.6645352591003757e-15,-0.30540935615568543,0.14155492353124771,3
619,0.00019067228866961533,1.5666623881322087e-07,0,0,-0.0066846770145918555,-4.4408920985006262e-15,-0.28801741349902699,0.13753536390077717,3
620,0.00027398378346992804,1.4090915807924901e-06,0,0,-0.0061140017394052393,-7.5495165674510645e-15,-0.26603396259848999,0.13225439752449911,3
621,0.0022683016557660312,2.7310362325796047e-06,0,0,-0.0054225414580697517,1.7763568394002505e-15,-0.23907464471548323,0.12544959204105546,3
622,3.9995602545064366e-05,3.8477205042183135e-07,0,0,-0.0046147697376195396,1.9984014443252818e-15,-0.20712053700292188,0.11684614406775914,3
623,0.00015455866959214698,8.6882127476946086e-07,0,0,-0.0037129626636360769,-6.8833827526759706e-15,-0.17078859902797916,0.10619346994262724,3
624,1.9460887421869164e-06,7.8421535377454169e-07,0,0,-0.0027622054076221758,-6.6613381477509392e-16,-0.13157192124786121,0.09330991878745977,3
625,0.0037852917618310541,8.5008751309809518e-06,0,0,-0.0018314316850833734,1.7763568394002505e-15,-0.091957006775903238,0.078130847598145606,3
626,0.00046952463549787782,1.050652430720065e-06,0,0,-0.0010081394558643098,9.4368957093138306e-15,-0.055315000128736358,0.060751758600701207,3
627,4.8198528324665505e-05,2.9506311336459582e-07,0,0,-0.0003858719270937172,-2.55351295663786e-15,-0.025500733151048394,0.041455992307819496,3
628,9.2535150685997664e-05,6.8888754143523815e-05,0,0,-4.6269025862244462e-05,3.7747582837255322e-15,-0.0061865063227202199,0.020719138482543451,3
629,6.9187078577550015e-06,3.4775207078084531e-06,0,0,-4.0448813596327682e-05,1.1213252548714081e-14,-8.0415123903776475e-05,0.0012392197074504016,3
630,0.0025414758326438823,4.1467304435859772e-07,0,0,-0.00037595758060859907,8.992806499463768e-15,-0.0082701563705853687,0.022545307588700738,3
631,0.00013662910996745827,3.5354232043560684e-07,0,0,-0.0010142194838262952,1.6875389974302379e-14,-0.029927906431534979,0.043556834150004567,3
632,4.3559796991858253e-05,1.6681447123186508e-06,0,0,-0.0018795697404812017,3.2862601528904634e-14,-0.062491831059080738,0.063263842026431538,3
633,0.00016135508147186695,1.1521589213114897e-05,0,0,-0.0028765013126275107,-8.659739592076221e-15,-0.10225835270688677,0.081133896691986798,3
634,0.00050802581793824692,2.1261723358602399e-05,0,0,-0.0039090588640213753,1.2656542480726785e-14,-0.14517176033312396,0.096819594848840909,3
635,7.0200266754692159e-05,9.3885036025180082e-06,0,0,-0.0048965446533202339,-4.4408920985006262e-15,-0.18755649875878433,0.11016525132001476,3
636,0.00011115536863996457,4.6622871774546403e-07,0,0,-0.0057822119153012608,5.773159728050814e-15,-0.22660637647435067,0.12118707158383378,3
637,3.6935816753404645e-10,2.6395770439400476e-05,0,0,-0.0065347086665585863,-4.4408920985006262e-16,-0.26056816056067156,0.13003413299912484,3
638,0.00045199951974919769,7.5649597043599593e-06,0,0,-0.007144211398237843,-8.8817841970012523e-16,-0.28866613615300629,0.13694098059548473,3
639,0.00083768159860669379,4.9529249247195175e-07,0,0,-0.0076159174075924874,9.3258734068513149e-15,-0.31086976165540925,0.1421811901121541,3
640,0.00010256017726043052,3.1875308687978116e-06,0,0,-0.007963162503878074,1.1102230246251565e-15,-0.32760799966354215,0.14602791488258351,3
641,0.00054118702904869189,2.9126266135612314e-07,0,0,-0.0082015424775750967,-2.886579864025407e-15,-0.33950375625652196,0.14872392645621935,3
642,0.0049573387172739255,4.2560430139857198e-06,0,0,-0.0083445720407994972,-2.3592239273284576e-15,-0.34716492776914476,0.15046100471282425,3
643,1.1978217664436616e-06,4.5287167896038999e-06,0,0,-0.0084008674035070362,-5.2735593669694936e-16,-0.35104026172847946,0.15136707354351947,3
644,7.0362823714255099e-06,1.8000148250999501e-06,0,0,-0.0083726157260067685,-1.5126788710517758e-15,-0.35133340523924411,0.15149909526596467,3
645,5.5842514798154394e-05,4.6611361952210233e-05,0,0,-0.0082551136034783035,-1.1102230246251565e-16,-0.34796534621166919,0.15084012085528928,3
646,8.9168459067903589e-05,1.8871521938197156e-05,0,0,-0.0080373109638103291,-2.1094237467877974e-15,-0.34057978065977901,0.14929972402383532,3
647,0.0035235896415140439,1.0911305294069543e-06,0,0,-0.0077034892551155476,-5.9952043329758453e-15,-0.3285935176061674,0.1467180633628147,3
648,0.0012341109905231013,1.2458537291797034e-05,0,0,-0.0072363410691154151,-4.4408920985006262e-15,-0.31130094101444783,0.14287479650526064,3
649,0.00094916189989607076,2.7278883762715348e-05,0,0,-0.0066216982381472889,-1.7763568394002505e-15,-0.28804364746711641,0.13750477531071351,3
650,1.8099529913539031e-05,4.3437395952999526e-08,0,0,-0.0058548625276610977,8.8817841970012523e-16,-0.2584490109339459,0.13032257927710847,3
651,6.7672556918979288e-05,2.090790278363838e-06,0,0,-0.0049478491130177105,1.3322676295501878e-15,-0.22272053690291038,0.12105714212222092,3
652,0.00051828396032073713,7.8749559908324788e-07,0,0,-0.0039359194847090606,-3.5527136788005009e-15,-0.18192836843694948,0.10949570729326763,3
653,6.1319856592280294e-06,4.3474015481609754e-06,0,0,-0.0028808810478651026,-5.773159728050814e-15,-0.13820903716943533,0.095533132127224432,3
654,5.6702132601025212e-05,5.2658705203459965e-08,0,0,-0.0018683763681632826,1.3100631690576847e-14,-0.094760330617834398,0.079218762928700934,3
655,0.00080508183658834398,3.5083558501481548e-06,0,0,-0.00099744173630256228,-7.3274719625260332e-15,-0.055537756549227879,0.060790083374102181,3
656,0.0014983026850421007,2.5779088920199875e-07,0,0,-0.00036317945087738224,-2.0317081350640365e-14,-0.024641132751145989,0.040682008708478511,3
657,1.1018591279175214e-05,1.2237438674034033e-06,0,0,-3.6667812599588956e-05,1.2101430968414206e-14,-0.0055078381428153023,0.019506067001118513,3
658,8.348248371490614e-05,1.0928067822568919e-05,0,0,-4.8502133408234727e-05,8.7707618945387367e-15,-0.00014588228116707569,0.0021732211196560242,3
659,2.9311818660982392e-07,1.3490113443303051e-06,0,0,-0.00038193302082767389,2.9698465908722937e-14,-0.008670991054291477,0.023172889287802499,3
660,0.0014898042750166797,8.7186806177492476e-07,0,0,-0.00097815537820977738,-3.4972025275692431e-15,-0.029318713194371071,0.043167909804774467,3
661,9.972955396179535e-07,8.1028591015021395e-06,0,0,-0.0017515435544854796,8.8817841970012523e-15,-0.0589211551516442,0.061468471176254522,3
662,0.0018977676154444856,6.7955073133318473e-06,0,0,-0.0026090944851784315,9.4368957093138306e-15,-0.093663600679789738,0.077674119666434838,3
663,0.0001452478937360629,1.7018483727892785e-06,0,0,-0.0034677315562667843,9.6589403142388619e-15,-0.12985875498072019,0.091584348858375728,3
664,1.0523665433253337e-05,4.3155164428529505e-07,0,0,-0.0042652277296388874,5.6621374255882984e-15,-0.16452030126860961,0.10318259314723105,3
665,1.0460117878744771e-06,9.0783366400421873e-09,0,0,-0.0049636956867020743,4.2188474935755949e-15,-0.19563652396626274,0.11259896361606822,3
666,0.00024119698547418758,2.3954829882354518e-05,0,0,-0.005547149417002295,4.8849813083506888e-15,-0.2221656297782566,0.12006196976290141,3
667,8.4155125329255515e-06,3.3079179392126017e-08,0,0,-0.0060157471209389968,-4.4408920985006262e-16,-0.2438462367053047,0.12584947849588626,3
668,5.3783837735491691e-06,4.3152361747315531e-08,0,0,-0.0063791403407802427,5.1070259132757201e-15,-0.26092988750406221,0.13024596322249482,3
669,0.0011928999438666908,7.4827448869778902e-06,0,0,-0.0066505169839585765,1.5543122344752192e-15,-0.27391716776329167,0.13350933867966119,3
670,1.3274273596409755e-06,3.0301008360935282e-06,0,0,-0.0068420344413833156,-9.9920072216264089e-16,-0.28334162856049505,0.13584765678128521,3
671,0.0015268554669216007,1.8499904081488528e-07,0,0,-0.0069617170118239924,1.8873791418627661e-15,-0.28961466642200118,0.13740415726369337,3
672,1.6414451584675574e-07,2.5530649823248172e-06,0,0,-0.0070116078627606264,-1.1310397063368782e-15,-0.29292685068816793,0.13824857479331495,3
673,0.00012369831473145015,2.0549658513681687e-07,0,0,-0.0069869511047840338,-9.298117831235686e-16,-0.2931961411860583,0.13837289673830144,3
674,0.00021549012356861046,7.56474245773672e-07,0,0,-0.0068763284103083855,-3.8857805861880479e-16,-0.29005706755494198,0.13769060192230578,3
675,0.00052948168822769851,2.9389321089186648e-06,0,0,-0.0066628876967508299,-1.6653345369377348e-15,-0.28289294456972858,0.1360395063131653,3
676,3.5241263236218168e-06,1.3909834715922274e-08,0,0,-0.0063269837311343835,-4.4408920985006262e-16,-0.27092155888007774,0.1331894606925057,3
677,0.00066129195982445011,3.924885846552642e-07,0,0,-0.0058505905010033388,-1.7763568394002505e-15,-0.2533491334563216,0.12885703700880363,3
678,0.00049725801180418316,3.5293621683264071e-07,0,0,-0.0052236070678994828,8.8817841970012523e-16,-0.22960246266000439,0.12272967492298552,3
679,0.0001608750627613276,1.2801929993299963e-05,0,0,-0.0044515425633946393,2.2204460492503131e-16,-0.19962946494455025,0.11450112311559135,3
680,3.0360746238102836e-05,5.3372549056869402e-06,0,0,-0.0035630401130237743,1.5543122344752192e-15,-0.1642218545445342,0.10391801101775104,3
681,0.00057964716614924711,6.6866478864111554e-07,0,0,-0.0026145785292293056,1.3322676295501878e-15,-0.12526728629461914,0.090833922022424116,3
682,0.001142052696256723,1.3388150878147271e-05,0,0,-0.0016891382827264323,1.8873791418627661e-15,-0.08580368039380204,0.075262949085498021,3
683,8.8995622221148863e-06,3.1243776402377426e-06,0,0,-0.00088646855176577333,2.3869795029440866e-15,-0.049758340452228822,0.057420826466882326,3
684,0.0010141879539302117,3.4444665215012341e-06,0,0,-0.00030526180142764758,2.8588242884097781e-15,-0.021335151944214203,0.037740494100223392,3
685,0.00016128328322448458,6.5240019460413341e-06,0,0,-2.1328784772123299e-05,-1.9290125052862095e-15,-0.0041555957753836026,0.016853038708481843,3
686,0.00030178911394981774,2.2530854737495481e-06,0,0,-6.8833082783825716e-05,-1.2906342661267445e-15,-0.00040271522054524667,0.0045058260189409964,3
687,2.5918330998037652e-05,3.0850912491280123e-11,0,0,-0.00043164405374973569,1.7277845820728999e-15,-0.010271840303360591,0.025443447278870927,3
688,0.00015292564448651292,7.5815314865793572e-06,0,0,-0.0010482458415772555,-4.0939474033052647e-16,-0.031941269682967288,0.045248433899728921,3
689,0.0028637496560085063,5.6274719335838383e-06,0,0,-0.0018281227422090041,-1.0963452368173421e-15,-0.062071587825634822,0.063270832910965677,3
690,3.597102478542916e-05,4.8878416034692343e-07,0,0,-0.0026732087577263641,3.0808688933348094e-15,-0.096633785339523826,0.079070044899780728,3
691,0.0018539503719736672,8.2437503320277075e-07,0,0,-0.0034970577975403927,-1.3322676295501878e-15,-0.13176632006729605,0.092423227709370531,3
692,0.0003597872711510218,1.2317203601721175e-06,0,0,-0.0042367664229363555,6.6613381477509392e-16,-0.16440659824818482,0.1033105989649931,3
693,0.0014387471045875315,3.0397667042807478e-06,0,0,-0.0048564354087790029,0,-0.19258092934842974,0.11187493563442015,3
694,0.00043423071352284174,9.7851757471333053e-07,0,0,-0.0053439809286008888,1.1102230246251565e-16,-0.21537989681618175,0.11836814738483814,3
695,0.00075136517364242567,3.9734303253503563e-06,0,0,-0.0057043816420716542,6.6613381477509392e-16,-0.23273033441268165,0.12309691202889327,3
696,0.0021070251987184521,2.3134498528134427e-06,0,0,-0.0059521747006267001,8.8817841970012523e-16,-0.24508896696958016,0.12637555422333724,3
697,8.90561408601259e-05,1.8351999540604234e-05,0,0,-0.006104981281426447,9.4368957093138306e-16,-0.2531508203351801,0.12848994813073361,3
698,0.00023702721871134941,4.4982596159363716e-06,0,0,-0.006178777369741574,-1.2490009027033011e-16,-0.25762028252910119,0.12967270772045814,3
699,0.0023775572882082799,1.0317804835467236e-06,0,0,-0.0061849047438718744,-1.4224732503009818e-16,-0.25905618586772194,0.13008787053769827,3
700,3.6624025311422968e-05,7.3049494529658216e-05,0,0,-0.006128502164820443,-3.0531133177191805e-16,-0.25778219915244271,0.12982260063401971,3
701,2.3397563872055479e-05,4.239742187789954e-07,0,0,-0.0060080283869335949,7.7715611723760958e-16,-0.25384845894933461,0.12888375368592916,3
702,4.5469314061280183e-07,1.1063853269701761e-05,0,0,-0.0058157132030733916,5.5511151231257827e-16,-0.24703453693463562,0.12719804981704522,3
703,1.5434020218368549e-06,1.4241756327287235e-07,0,0,-0.0055389951286797245,3.1086244689504383e-15,-0.2368923632151243,0.12461575721034261,3
704,0.0009149830735993578,9.9770060311178245e-08,0,0,-0.0051631882253593275,-1.5543122344752192e-15,-0.22283627876342926,0.12091894800772557,3
705,4.316281129669354e-05,3.3922334620335789e-06,0,0,-0.004675663345333092,1.4988010832439613e-15,-0.20429183222718805,0.11583630149636841,3
706,0.00090214200830095604,8.4457765128867664e-06,0,0,-0.0040716130089162306,-2.6645352591003757e-15,-0.18091058393865111,0.10906679164661043,3
707,0.0003313985627165679,2.7873350120072052e-06,0,0,-0.0033608937037525877,3.3306690738754696e-15,-0.15284038789177501,0.10031402534986919,3
708,0.00010327141831643638,3.8945108540921692e-07,0,0,-0.0025745204116889298,-2.886579864025407e-15,-0.1210077783946506,0.089331135343645382,3
709,0.0003506693660996924,2.0473228772009429e-05,0,0,-0.0017683974876909758,1.1379786002407855e-15,-0.087327887636490686,0.075972881467136544,3
710,2.0740515977189364e-06,5.2454850547985952e-07,0,0,-0.0010214069897624967,-4.829470157119431e-15,-0.05472727368957564,0.060247475462128948,3
711,2.1998464697677296e-07,4.5467844800002929e-06,0,0,-0.00042578845007312793,1.2212453270876722e-15,-0.026875684640025099,0.042356969548364674,3
712,0.00054219891678060469,8.0741710993073823e-07,0,0,-7.0204401383833215e-05,-7.6050277186823223e-15,-0.0075975939059382824,0.022714218820311483,3
713,0.00012635246427819102,4.6095213370592731e-06,0,0,-1.935632851335356e-05,-1.8596235662471372e-15,-6.5073913837920827e-05,0.0019796934388435295,3
714,0.00038495208880218965,1.1885113778078669e-07,0,0,-0.00029673522184126,1.1990408665951691e-14,-0.0060050358056429332,0.019298934201861295,3
715,0.00026796289651026176,1.1396361587617324e-06,0,0,-0.00087708598070790345,3.6637359812630166e-15,-0.025204000539503113,0.040112725271048887,3
716,1.1115167312571461e-05,2.2491855420762896e-06,0,0,-0.0016917963973561712,7.1054273576010019e-15,-0.055509424849361721,0.05978474368380219,3
717,0.00032549694968127989,5.8182155603390996e-06,0,0,-0.0026452370853169427,4.5519144009631418e-15,-0.093335230198771768,0.077682352885977107,3
718,0.00019591759316459379,3.1611395949619939e-06,0,0,-0.0036359348972423433,7.5495165674510645e-15,-0.13448142764200988,0.093360091494745598,3
719,0.00030630943245468165,1.5008330601122405e-06,0,0,-0.0045754907339512485,4.6629367034256575e-15,-0.17497982468734818,0.1065823107392061,3
720,0.00016467343594886812,3.0475830136944467e-06,0,0,-0.0054003567361515792,1.9984014443252818e-15,-0.21171777613817255,0.11731201176927049,3
721,0.00010784581632596616,5.5904321892516514e-06,0,0,-0.0060751985706923861,-8.8817841970012523e-16,-0.24272366734362461,0.12567377480987121,3
722,0.0030658325961563939,2.444635115720002e-06,0,0,-0.0065895596815486179,4.4408920985006262e-16,-0.26713736477718797,0.13190314878668083,3
723,0.00087387551233098859,1.2141919903770696e-07,0,0,-0.0069508729547841375,-1.5543122344752192e-15,-0.28497402694057361,0.13629418272577293,3
724,0.00016475754489916065,1.215440954032645e-06,0,0,-0.0071766622786080814,-9.4368957093138306e-16,-0.29680637931052078,0.13915331888931959,3
725,8.0362754616509148e-07,1.0293133559764544e-06,0,0,-0.0072877823985917148,-9.0205620750793969e-16,-0.30346085047270166,0.14076368347240847,3
726,9.3762146323049164e-05,3.93293107782562e-06,0,0,-0.0073034780461895769,-1.5265566588595902e-16,-0.30577833515427838,0.14136035490827942,3
727,0.0011838005400733966,1.4273338479881413e-08,0,0,-0.0072382947290639266,1.3877787807814457e-15,-0.30445306110400988,0.14111508050301666,3
728,7.6741134477586791e-08,2.0075572763654604e-07,0,0,-0.0071005234736193357,4.4408920985006262e-16,-0.29994156991585696,0.14012812109381911,3
729,0.0004031359528059266,8.5287031263364312e-06,0,0,-0.00689182041082681,-2.2204460492503131e-16,-0.2924270216967213,0.13842508707763812,3
730,0.00034743980030702199,3.7830656998551649e-08,0,0,-0.0066077766980070507,-1.7763568394002505e-15,-0.28182688995026428,0.13595739101096763,3
731,0.0001433597500887883,2.1793454893899403e-06,0,0,-0.0062394095776769909,8.8817841970012523e-16,-0.26783944296671702,0.13260595721850754,3
732,0.0036334011322056033,2.9722348402443843e-07,0,0,-0.0057757097328199336,5.9952043329758453e-15,-0.2500319888968221,0.1281888539182279,3
733,1.0932663343856558e-08,6.4611834244616237e-06,0,0,-0.0052074283503991126,3.7747582837255322e-15,-0.22797805245877711,0.12247433472882206,3
734,0.00057925915871496689,1.0395281177448865e-07,0,0,-0.0045321299508458424,-1.7763568394002505e-15,-0.20144777463043795,0.1152011513490292,3
735,0.0025153315983244646,7.2900153426185905e-07,0,0,-0.0037601006537038018,6.4392935428259079e-15,-0.17064244139494633,0.10610763577955482,3
736,0.00022189971794411991,1.1698759914883895e-05,0,0,-0.0029199957346701666,-1.1546319456101628e-14,-0.13643893983416433,0.094969669464273404,3
737,3.7428555799085658e-05,1.432117937081999e-07,0,0,-0.0020623266286605713,1.1102230246251565e-14,-0.10057779597783778,0.081645160448782339,3
738,1.6743582456537969e-05,8.7998050520208793e-07,0,0,-0.0012584583546342287,-4.6629367034256575e-15,-0.065703232289358482,0.066119370591645049,3
739,7.0521025350543128e-05,1.0476314440198321e-06,0,0,-0.00059328167799144182,1.2212453270876722e-15,-0.035167328349107407,0.048542362692451137,3
740,0.00053321119112482854,1.1043824619556721e-05,0,0,-0.00015149138223335967,1.7319479184152442e-14,-0.012562300514218805,0.029248915887768411,3
741,0.0019372687228553761,3.8126892898257368e-06,0,0,-1.0570507491536318e-07,-7.7715611723760958e-15,-0.0010437611187725793,0.0087669183692655785,3
742,2.3974108226769446e-05,4.197913782634993e-07,0,0,-0.00017229323883150016,2.4646951146678475e-14,-0.0026176914181483824,0.012378162906801193,3
743,9.7778496016485356e-05,1.897131396128587e-06,0,0,-0.00065816784033323472,1.4765966227514582e-14,-0.01762341966652059,0.033293603637837434,3
744,4.5895328066704421e-08,2.9627245298422595e-06,0,0,-0.001406147899317034,-1.4876988529977098e-14,-0.044604422899116258,0.053375547608493189,3
745,0.0019194444458545464,2.2685813149501718e-08,0,0,-0.0023345170450657093,-1.3322676295501878e-14,-0.080622145826353631,0.07199910962432729,3
746,0.0001672457787081761,9.1290456006781727e-07,0,0,-0.0033490149350363652,-1.6209256159527285e-14,-0.12190094879008484,0.088698097075859073,3
747,4.9301070466845703e-09,1.5114060062753935e-06,0,0,-0.0043605873774890114,1.021405182655144e-14,-0.1645817161937444,0.10318754459017576,3
748,0.00022444854482826524,6.6347390302466747e-07,0,0,-0.0052984014880648189,-1.3322676295501878e-15,-0.20535709863080243,0.11536375721002126,3
749,0.002078868420829398,1.8524347246827507e-06,0,0,-0.0061158940170749077,-5.773159728050814e-15,-0.24184708284804834,0.12527967085054809,3
750,0.0010918564263982366,1.4350311259909121e-05,0,0,-0.0067903550204322372,8.8817841970012523e-16,-0.2726901375267996,0.13310462759424219,3
751,0.00018977986182678209,6.4562534557185666e-06,0,0,-0.0073182042346702225,-5.3290705182007514e-15,-0.29741459386122671,0.1390787331233348,3
752,0.0014305312233865758,5.7944043599804859e-07,0,0,-0.0077084532584832388,-5.1070259132757201e-15,-0.31619136178178886,0.14346991763523723,3
753,5.6767494238795961e-05,8.6411833262322992e-07,0,0,-0.0079762864963103253,-4.7739590058881731e-15,-0.32955983727820559,0.14653852411351259,3
754,0.003438188867863584,1.7751461878227316e-09,0,0,-0.0081378333189867647,-1.4432899320127035e-15,-0.33818687118102675,0.14851109845177835,3
755,5.9838465033210363e-05,3.3217809809624574e-06,0,0,-0.0082064693527104556,-8.8817841970012523e-16,-0.3426851370825959,0.14956282884263222,3
756,0.0017164294369200145,1.3837589321324915e-07,0,0,-0.0081905476478200609,-7.9103390504542404e-16,-0.34349367983270668,0.14980696442945193,3
757,0.0075143805063334563,7.5191253746795802e-08,0,0,-0.0080923099256120512,1.6653345369377348e-16,-0.34081231167082227,0.14928936166114465,3
758,0.00011845539490183534,8.2896155615122053e-06,0,0,-0.0079077756442522684,1.1102230246251565e-16,-0.33458029641963516,0.14798675878648443,3
759,0.0016878918791319846,8.9562994474882058e-07,0,0,-0.0076275543200909901,2.886579864025407e-15,-0.32449439880103492,0.14580817691995115,3
760,6.1434014700133412e-05,1.4283007003548116e-07,0,0,-0.0072386889024858014,-1.7763568394002505e-15,-0.31006807562405214,0.14259976067979338,3
761,0.00018760823661679264,1.3378288663267222e-05,0,0,-0.0067277349225109973,-1.3322676295501878e-15,-0.29073892810944635,0.13815420707040132,3
