t,q1,v1,delta,q2,v2,bA,bB
1.8900000000000001,-0.36748875359180694,-2.0093595497473804,0.093977061868504547,0.0099394626452059733,0.0098013267069465664,1.3012048266939515,1.2340593711811609
1.9000000000000001,-0.38461476478939599,-1.4158426897704322,0.098220448464789292,0.0098858282038490376,-0.020528214978369101,1.3492850685296711,1.3007251056667131
1.9100000000000001,-0.39548696470422368,-0.75859729319510349,0.10091066947492129,0.009523806897037598,-0.051876046384071527,1.3739069497521883,1.3460470515243299
1.9199999999999999,-0.39960685009793345,-0.065379785546856306,0.10181472577248406,0.008846037274983367,-0.083677878026670552,1.3748103013763557,1.3678447939602028
1.9299999999999999,-0.39677892499910217,0.63096480531311783,0.10089559883158394,0.0078508298629399228,-0.11536360438203126,1.3507719842143608,1.3659088956761922
1.9399999999999999,-0.38713838223199559,1.2971437481082009,0.098266713086252511,0.0065423293082155802,-0.14633650656281205,1.3031947287337804,1.3390683994585233
1.95,-0.37113192250121307,1.9041481980483055,0.093930788431612497,0.0049304833115734227,-0.17603269276556641,1.2346839604023216,1.2887779398627719
1.96,-0.34945653417076045,2.430929468042216,0.08810669491475126,0.0030305766427070691,-0.20394864100770438,1.1469996489244512,1.2176906785523607
1.97,-0.32297067195588031,2.8662429749338085,0.081050682085021114,0.00086271904726643357,-0.22962287808041837,1.0439048224812488,1.1276097411286736
1.98,-0.2925970174836407,3.2084879195141101,0.072904206884321102,-0.001548801679606971,-0.25268126729428908,0.92880380593172651,1.0223355253834934
1.99,-0.25923454002535212,3.4640075721436032,0.063961759244623342,-0.0041763548869106493,-0.27282937416638964,0.80391613863572953,0.90530225558761501
2,-0.2236917153862224,3.6445573556823394,0.054439334861682315,-0.0069896331748713885,-0.2898262834257182,0.67256872048925154,0.77875341266971398
2.0100000000000002,-0.18664580055704724,3.7646256101526911,0.04444719673967109,-0.0099563125303453025,-0.30350958766913483,0.53677707760843818,0.64603393366410888
2.02,-0.14862702535147954,3.8391294309608504,0.034198516252003562,-0.013042691530482528,-0.31376621235828062,0.39765065554077828,0.50917166461390106
2.0300000000000002,-0.11002292925833949,3.8816897876671574,0.023781221234933071,-0.016214083910404305,-0.32051226362609841,0.25706125151647813,0.36928485976145758
2.04,-0.071097031748820733,3.9034897142365952,0.013230761705215588,-0.01943519591235825,-0.32371013676470045,0.11548722690479769,0.22825074991843999
2.0499999999999998,-0.032016444391908337,3.912627757145883,0.0026652557245430094,-0.022670433516501238,-0.32333738406390317,-0.026795891446401942,0.086550382079888369
2.0600000000000001,0.0071156499860842316,3.9137911184526724,-0.0079155472357239614,-0.025884031416159452,-0.31938219586772743,-0.16882013174187657,-0.055539184870346647
2.0699999999999998,0.046225197451080509,3.9081183745465822,-0.018499107249562698,-0.029040236773821299,-0.31185887566463438,-0.3106833731347235,-0.19705009066459994
2.0800000000000001,0.085231711471244406,3.8931844294861979,-0.029002319455783653,-0.032103451063782998,-0.30078398232770626,-0.45199137242127774,-0.33808159466273607
2.0899999999999999,0.12401295317811405,3.8630639118877301,-0.039429605589215828,-0.03503830748760204,-0.28618730243608881,-0.59168708303559681,-0.47824152629272254
2.1000000000000001,0.16237091204671561,3.8085278618325811,-0.049718062102104249,-0.037809877042565866,-0.26812660855669518,-0.72930278774058266,-0.6164767547526695
2.1099999999999999,0.20000097811635603,3.7174853520955051,-0.059746356494817097,-0.04038388204543783,-0.24667439201772706,-0.86335450582882334,-0.75232538838396923
2.1200000000000001,0.23646737610594323,3.5757942458219372,-0.069442508672982614,-0.042726956323300001,-0.22194046355475497,-0.99176574601884082,-0.88431159927534986
2.1299999999999999,0.27118934064544009,3.3685986620774364,-0.078635850938762658,-0.044807083726338161,-0.19408501705280945,-1.112646538379134,-1.0103709711190518
2.1400000000000001,0.30344368417518275,3.0822700438710928,-0.087120654026352107,-0.046594079870432847,-0.16331421176614588,-1.2229722040093916,-1.1286299177940382
2.1499999999999999,0.33238932335350208,2.706857791792773,-0.094721796449974915,-0.048060177035091099,-0.12990522116550707,-1.3195409005501386,-1.2360853756965744
2.1600000000000001,0.35711734874616113,2.2387472867390361,-0.10118264545867015,-0.049180752011295216,-0.094209774075273423,-1.399471968302662,-1.3295636278328475
2.1699999999999999,0.37672581832717866,1.6829466294644742,-0.10627216866992917,-0.049935033205883897,-0.056646464842439403,-1.4594250320106632,-1.4062184644036613
2.1800000000000002,0.39041188157357526,1.054266019814847,-0.10981866962185471,-0.050306817704667516,-0.017710434914244913,-1.4969094666137854,-1.4627503736597056
2.1899999999999999,0.39756703866723914,0.37676539891792515,-0.1116396506465144,-0.050285138341052339,0.022046307637364863,-1.5104606948366894,-1.4967155604907725
2.2000000000000002,0.39785698349522047,-0.31877643332165528,-0.11165746646074094,-0.049864714008436242,0.062038558885910665,-1.4991495563843953,-1.5067003052881891
2.21,0.39126811335941836,-0.9989975938387694,-0.1098849563336486,-0.049046217985514666,0.10166064569838218,-1.4636214717538425,-1.4918287053981329
2.2200000000000002,0.37810947159238489,-1.632730759567927,-0.10636858636701772,-0.047836302843133997,0.14032238277763329,-1.4055856045852149,-1.4527996617323702
2.23,0.35896965677433207,-2.1952322040426342,-0.10126775063868323,-0.046247323124100258,0.17747356102915851,-1.3272312154151369,-1.3913733379187017
2.2400000000000002,0.33463913268809609,-2.6708726132045633,-0.09478651656798405,-0.044296878711965242,0.21261532139797845,-1.2317244346193079,-1.309785910247657
2.25,0.30601551035476421,-3.0538518534618109,-0.087127035078931034,-0.042007189343134667,0.24532255236810191,-1.1222769341769072,-1.2112448303150551
2.2600000000000002,0.27401054957506721,-3.3471403024775905,-0.078539039567112362,-0.039404349757557168,0.27524536474733374,-1.0017971256521447,-1.0989964291853958
2.27,0.23947355173143253,-3.5602592662493451,-0.069239594128573709,-0.036517609544277803,0.30210267790859141,-0.87326489813136354,-0.9759773362510431
2.2800000000000002,0.20313911607160332,-3.7066278657165004,-0.059404146048611745,-0.033378675659278788,0.32568409909117541,-0.73896318599701971,-0.84518941995642427
2.29,0.16560058993084431,-3.801077362435298,-0.049209530963668473,-0.030021082444728887,0.34583454381881262,-0.60061804439037603,-0.70893195932291697
2.3000000000000003,0.1273058714601025,-3.8578663317130673,-0.038770938157980307,-0.026479700064408425,0.36244193224530019,-0.45977919701557091,-0.56894295744350931
2.3100000000000001,0.088570073991054266,-3.8892931620965809,-0.028169376585925651,-0.022790323670776387,0.37543334648105681,-0.3173027016007397,-0.42678041137259626
2.3199999999999998,0.049599380585036441,-3.9048455191069849,-0.017484492001411427,-0.018989359016941581,0.38475958428589152,-0.17378444607881516,-0.28330584021654598
2.3300000000000001,0.010521453826583135,-3.9107398325836771,-0.0067483811259834107,-0.015113614175637419,0.39038938397494105,-0.029808932535634828,-0.13911873036441424
2.3399999999999999,-0.028580782458915762,-3.9097074245161014,0.0040095182491098075,-0.01120012130001532,0.39230919114947099,0.11440072607087963,0.0051944118617733709
2.3500000000000001,-0.067633936407937217,-3.9009233652881874,0.014747082060270828,-0.0072859999263326395,0.39051508358705117,0.25845674934688762,0.14940969192583634
2.3599999999999999,-0.10653866537904361,-3.8800224289330902,0.025441369890610275,-0.0034083422803846261,0.38501644560254361,0.40173154818988271,0.29313957370613369
2.3700000000000001,-0.14513488138176511,-3.8392207716112137,0.036039506157701018,0.00039594645244768852,0.37584130096391821,0.54356201181945285,0.43575814104048116
2.3799999999999999,-0.18316910184203469,-3.7676233204427039,0.046460147871496139,0.0040903382218207022,0.36303705291069049,0.68274149775712256,0.57660565634678829
2.3900000000000001,-0.22026642651644898,-3.6518416144401535,0.056612462324888903,0.0076389362336524167,0.34668254945559046,0.81760915438131132,0.71448112327422508
2.3999999999999999,-0.25591102160179197,-3.4770774026284426,0.066353431520635067,0.011006839489255713,0.32689810166512118,0.94617019668567293,0.84773259686600122
2.4100000000000001,-0.28944035824752301,-3.2287899265177651,0.075506884251037423,0.014160593761976016,0.30385275287891217,1.0657571306512756,0.97437823243820398
2.4199999999999999,-0.32005904498056081,-2.8949474200897987,0.083878552949215313,0.017068752770886934,0.27777904890330324,1.173361610928646,1.0917684955844902
2.4300000000000002,-0.3468771079884797,-2.4686651814939751,0.091234462031970665,0.019702549513373382,0.24898029959403709,1.2658432922454099,1.1969190051491176
2.4399999999999999,-0.36897425731667055,-1.950764684144199,0.09734226741854729,0.022036616404003596,0.21783307853190859,1.3399320450254133,1.2867198211713287
2.4500000000000002,-0.38548591441467139,-1.3515667354559746,0.10199146881127315,0.024049729692627853,0.18478957919293545,1.3928208505196291,1.3579378776645017
2.46,-0.39569974228194377,-0.69119883799849513,0.10499473044990736,0.025725510726297047,0.15036662754097607,1.4224311426384983,1.4078094917463897
2.4700000000000002,-0.39914549185655718,0.0020489230758099679,0.10623561826565098,0.027052987346336696,0.115128696466909,1.4275303748416803,1.434304454482298
2.48,-0.39565905846481358,0.69523775527290788,0.10567445174245882,0.028026972083410741,0.079668250947924638,1.4081400722006623,1.4362419591662614
2.4900000000000002,-0.38540566436729184,1.3554410642314374,0.1033417721075733,0.028648198143000302,0.044576960969993432,1.3653969352909803,1.4136964869952093
2.5,-0.36885644198494688,1.954403412237556,0.099356098104650861,0.028923183185334839,0.01042004749693386,1.3013246941352248,1.3678564762808041
2.5100000000000002,-0.34672419326478648,2.4720463317945263,0.093893798450787089,0.028863862345151415,-0.022284215533557743,1.21875591910601,1.3007941124106979
2.52,-0.3198734513895643,2.8981020432499154,0.087163996081491404,0.028487025401711493,-0.05308317315440552,1.1208269583850468,1.2153853870181517
2.5300000000000002,-0.2892239486266901,3.2317985093249284,0.079402831668500679,0.027813624154307201,-0.081597076326549389,1.0106658652487326,1.1148038745237261
2.54,-0.25566465774414604,3.4800596671838844,0.070835189235538248,0.026868042282354603,-0.1075192980639937,0.8912717753115591,1.0022083238728219
2.5500000000000003,-0.2199896398059405,3.6549439204572249,0.061661859077349737,0.025677376977047528,-0.13061376299741151,0.76517002229444742,0.88062214106709114
2.5600000000000001,-0.18285988336515982,3.7710073676989069,0.052061007008364059,0.024270785233045059,-0.15070458580309623,0.63439613498139213,0.75258908326972918
2.5699999999999998,-0.14478958368271724,3.8430525687896071,0.042167945760364672,0.022678935867728484,-0.16766528726017829,0.50056420103919008,0.62015820141824318
2.5800000000000001,-0.10615200409282322,3.8844633491891987,0.032084202006662496,0.020933561997447583,-0.18140948679598887,0.36476492962586504,0.48495310255879082
2.5899999999999999,-0.067199075616786244,3.906122346018194,0.021887354702305878,0.01906711817991839,-0.19187927670983504,0.22775089349327454,0.34807094861714788
2.6000000000000001,-0.028089509825891697,3.9157908121607163,0.011624269106978532,0.01711253324023175,-0.19903771122749858,0.090060186101589029,0.21026855432152775
2.6099999999999999,0.011078444154304782,3.9177999838785791,0.0013296850301108122,0.015103024485635276,-0.2028640396918,-0.04798271705183086,0.072086593394954268
2.6200000000000001,0.050232071652272822,3.9129255157150289,-0.0089650312664796526,0.013071959569511748,-0.203348943532904,-0.18603535541668728,-0.066149113928499259
2.6299999999999999,0.089288527006519999,3.898365555134407,-0.019232746730997164,0.011052740160268233,-0.20049493831579038,-0.32364343144848062,-0.20409580285890877
2.6400000000000001,0.12811940091963073,3.8678092274877374,-0.029430782019229856,0.0090786711812152511,-0.19431885749482675,-0.46019569707494423,-0.34130004116622592
2.6499999999999999,0.16651668297218117,3.8116471830223513,-0.039496284979982851,0.0071828002749706327,-0.184855323754089,-0.59470717705729115,-0.47715288196665234
2.6600000000000001,0.20416208470449335,3.7174331634400861,-0.049344351557544908,0.0053976984662078295,-0.17216503799846528,-0.72577980596411584,-0.61067361302189682
2.6699999999999999,0.24060297978681253,3.5707458530237517,-0.058852394029133732,0.0037551537414120383,-0.1563439069606381,-0.85156837008419994,-0.740471172607022
2.6800000000000002,0.27523967926508291,3.3565940426303293,-0.067863405504827959,0.0022857698133089952,-0.13753287866002831,-0.96967429398286664,-0.86471093947733912
2.6899999999999999,0.30732980840064683,3.0614317844824495,-0.076189179515107452,0.001018454995733788,-0.11593008485503785,-1.0772657934836649,-0.9810095023068317
2.7000000000000002,0.33601539016871823,2.6756845691318314,-0.083609536313538055,-2.0196505641000791e-05,-0.091800215419883924,-1.1712114566626031,-1.0865557749316883
2.71,0.3603760043965738,2.1964382764392796,-0.089892684007428711,-0.00080660166117894796,-0.065480815687662355,-1.24824555105538,-1.1782452782051582
2.7200000000000002,0.37950661798321272,1.6296844408885025,-0.09481314693613016,-0.0013209297052432015,-0.037384793125139239,-1.3053447295718044,-1.2528458409324268
2.73,0.39261192541739481,0.99137704594791853,-0.098169609104157229,-0.0015478257249432309,-0.0079944108148461406,-1.3400421638014253,-1.3073741492672974
2.7400000000000002,0.39910218551487392,0.30667497354790801,-0.099815010918927055,-0.0014770386879324447,0.022151818217016013,-1.350707879113261,-1.3394090252946975
2.75,0.39867146867239939,-0.3928183420428164,-0.099672235080569785,-0.0011038868107107818,0.052478557227377348,-1.3368336026598346,-1.3473703072596617
2.7600000000000002,0.39134053682472841,-1.0733680274913813,-0.097742148490229927,-0.0004294967106290766,0.082399462788985633,-1.2990636787342629,-1.330801674231292
2.77,0.37745390088698094,-1.7039591600581097,-0.094109089216604269,0.00053921900582274015,0.11134368050139873,-1.2390908964973644,-1.2903992219628275
2.7800000000000002,0.35763178727210893,-2.2604635629162981,-0.08892533934136132,0.001789837245381828,0.13877996741043502,-1.1594697163581122,-1.2279050269071432
2.79,0.33268865938126274,-2.7281620152529378,-0.082391535567219565,0.003304919921714528,0.16423656785615007,-1.0632470263280338,-1.1459184049348616
2.8000000000000003,0.3035365748221629,-3.1022548965670351,-0.074737613186072707,0.0050626664876270685,0.18731274532641509,-0.95363299684999003,-1.0475252630936427
2.8100000000000001,0.2710922071567875,-3.386618636508048,-0.066195351250446066,0.0070376445150163724,0.20768286015144524,-0.83373833022522048,-0.93596825635674674
2.8199999999999998,0.23620178674443193,-3.5914654459630659,-0.056981023797444068,0.0092015312098607856,0.22509447881746389,-0.7063142993418734,-0.81438393924410168
2.8300000000000001,0.1995912253200309,-3.730646838917139,-0.047285081693312164,0.01152380653167074,0.23936058554452291,-0.5736522656894979,-0.6855432374137248
2.8399999999999999,0.16184210146031136,-3.8191779330267712,-0.037261370873342838,0.013972356833989659,0.25034947491922199,-0.4375596043691623,-0.55175176600024889
2.8500000000000001,0.12338972696341385,-3.8712969663527308,-0.027028593132880117,0.01651397444682921,0.25797404764866028,-0.29934801942016587,-0.41482668534868383
2.8599999999999999,0.08453756908907524,-3.899134608514994,-0.016674356736338523,0.019114748686234792,0.26218080023243739,-0.15993352678146205,-0.27608598744640206
2.8700000000000001,0.045482340696656104,-3.9119110699688338,-0.0062577491001846704,0.021740357775133817,0.26294101754735827,-0.019934376275019528,-0.13644936516098446
2.8799999999999999,0.0063452147099845304,-3.9155141273654799,0.0041801052573621151,0.024356283518353592,0.26024413109659339,0.12024472390883223,0.0034631748687046016
2.8900000000000001,-0.032793921072688581,-3.9123130291691419,0.014607994572800594,0.026927968888927189,0.25409294301812252,0.26026437014665388,0.14324657713020927
2.8999999999999999,-0.071861007366213508,-3.9011042295358442,0.02499809399217378,0.029420944354798452,0.24450215015611151,0.39974134529209926,0.28256222057836244
2.9100000000000001,-0.11075225650749244,-3.877145598719943,0.035314208458234131,0.03180095156920161,0.23149929272451764,0.53814599497836302,0.42102877696548074
2.9199999999999999,-0.1492994902105938,-3.8323011419003281,0.04550449604156373,0.034034087927095551,0.21512797885430079,0.67466101359791475,0.55811977377547317
2.9300000000000002,-0.18723789842497046,-3.7553805009750061,0.055494703837587235,0.036086999026007524,0.19545424092810212,0.80809607771237624,0.6930228086736393
2.9399999999999999,-0.22417883439104738,-3.6328066922403774,0.065179060206548775,0.037927144054955717,0.17257476486148865,0.93681306792677466,0.82455483520512018
2.9500000000000002,-0.2595916768343422,-3.4497617964185836,0.074417813765835242,0.039523151597303387,0.14662674360804384,1.0586630031801769,0.95108819335594208
2.96,-0.29280008162738019,-3.1919191621890177,0.083036765685708502,0.040845280711711368,0.11779907927354,1.1710229459716377,1.070488485479568
2.9700000000000002,-0.32299841055598144,-2.8477466235312292,0.090829731071532027,0.041865989532564339,0.08634268489714142,1.270888149248554,1.1801524432062858
2.98,-0.34929289929660501,-2.4111511245934873,0.097570837436560198,0.042560596155520769,0.052578639694153599,1.3550432119337963,1.2771008997547633
2.9900000000000002,-0.37076852258217319,-1.8839735325201539,0.10303047689319529,0.04290800147632453,0.016902424466746554,1.4203522140268905,1.3581504995860527
3,-0.3865765733329159,-1.2776366176283824,0.10699554513933934,0.0428914214861831,-0.020218422494960437,1.4640773553325459,1.420203918086804
3.0100000000000002,-0.39603096178957203,-0.61324107370284664,0.10929459402086382,0.042499060091895233,-0.058253856362578273,1.4842032208551597,1.4605679683350508
3.02,-0.39869566587901206,0.0803002558148391,0.10981796481036549,0.041724649859312929,-0.096628190153833504,1.4797206356196353,1.4772766851650605
3.0300000000000002,-0.3944444907075404,0.76993477847949443,0.10853188456575402,0.040567792202010969,-0.13474334130648313,1.450756069900264,1.4693733861715654
3.04,-0.38347897139036352,1.4231690849558767,0.10548453392439326,0.039034050624299127,-0.17200497423603078,1.3985511325058284,1.4370378681895322
3.0500000000000003,-0.36629999379717515,2.0126264336817998,0.10079838405199305,0.037134784983516848,-0.20784815392036421,1.3252986201300276,1.381563584185356
3.0600000000000001,-0.34364011435302777,2.5193494551476747,0.094654375422486128,0.034886747843620079,-0.24175927405904524,1.233841144788792,1.3051915646870118
3.0700000000000003,-0.31637235561889365,2.9342022916791541,0.087271069223764097,0.03231149564438001,-0.27329116578896029,1.1273396144288137,1.2108073888819662
3.0800000000000001,-0.28541452775296899,3.2573632815057776,0.078880108226694751,0.029434686308718611,-0.30207070134337477,1.0089631954501728,1.1016086494974322
3.0899999999999999,-0.25164563903823273,3.4964144614414798,0.069706001214496355,0.026285335948917819,-0.32779937061671682,0.88162623438286114,0.98079454949226419
3.1000000000000001,-0.21584478737427817,3.6637558713494314,0.059951133845031507,0.022895099665221644,-0.35024788612250357,0.74783218379878036,0.85130303922233852
3.1099999999999999,-0.17865597560713517,3.7740064820791708,0.049785394116686484,0.019297624135636744,-0.36924721979446046,0.60960133506383385,0.71565538447260568
3.1200000000000001,-0.14057682989520812,3.8418226603062418,0.039343520117624708,0.01552799824242676,-0.38467795884754225,0.46846011142221017,0.57588477607599009
3.1299999999999999,-0.10196617857204691,3.8803076043259992,0.028726582584398232,0.01162231159275845,-0.39645937108614632,0.32550138816812069,0.43352658803232208
3.1400000000000001,-0.063064688266085925,3.8999904568661985,0.018005917453055829,0.0076173158346691293,-0.40453978053169626,0.18146962502238381,0.28967961710937767
3.1499999999999999,-0.024023483786132841,3.9082504391244175,0.007230822106826261,0.0035501728397687184,-0.40888881844837305,0.03685985117964375,0.14509199217914687
3.1600000000000001,0.015062948712880199,3.9090360606781838,-0.0035635943004681241,-0.00054173058784887931,-0.40949186707513829,-0.10795949262725614,0.00026075429357478734
3.1699999999999999,0.054121905662189107,3.9027553291835964,-0.014348305772970492,-0.0046209260924189059,-0.40634723383885513,-0.25263178530104669,-0.14444492639417614
3.1800000000000002,0.093067011859126608,3.886265910203905,-0.02509080341878351,-0.0086499916439786925,-0.39946587647307163,-0.39669672584670096,-0.28866884313740676
3.1899999999999999,0.13176313002576837,3.8529577231244438,-0.035746812384283601,-0.012591689492158196,-0.38887369316279691,-0.53946720421848704,-0.43195234318787562
3.2000000000000002,0.16999284361786673,3.7929849952952326,-0.046252243500507731,-0.016409140671756913,-0.37461654275694939,-0.67992586416171952,-0.57361152557196537
3.21,0.2074265755984902,3.6937614008294619,-0.0565152674489754,-0.020066061115949156,-0.3567675460815396,-0.81663372619876518,-0.71263435496781191
3.2200000000000002,0.24359971179126688,3.5408658377258724,-0.066411351230622903,-0.023527080783862113,-0.33543638750101601,-0.9476634567262503,-0.84759002719443222
3.23,0.27790151794244983,3.3194953925107198,-0.075780739514462431,-0.026758162983643616,-0.31078005245524509,-1.0705923519736731,-0.97656313448465271
3.2400000000000002,0.30958158776663675,3.0165185723266612,-0.084429884879641426,-0.029727131505646903,-0.28301365194541905,-1.1825579851846699,-1.0971476137266996
3.25,0.33777921814471851,2.6230075032896947,-0.092139462138161682,-0.03240429936691247,-0.25241992030767602,-1.2803983317345644,-1.2065033024845395
3.2600000000000002,0.36157865138804496,2.1368791453755898,-0.098677895194231563,-0.034763176409885403,-0.2193554882869706,-1.3608903815979081,-1.3014967694091719
3.27,0.38008818343419387,1.5650272638541873,-0.10382051285251039,-0.036781212483030901,-0.18425172634206341,-1.4210540862919618,-1.3789402449603059
3.2800000000000002,0.39253436968849686,0.92420998700641588,-0.10737291672333604,-0.038440514628822975,-0.14760870281646615,-1.4584886529064871,-1.4358953358647766
3.29,0.39835595557354958,0.24010719000412864,-0.10919340955072566,-0.039728465886332491,-0.10998154868540831,-1.4716822001097249,-1.4700084391604766
3.3000000000000003,0.39727858387645693,-0.45558152942266233,-0.10921103979714444,-0.040638172873044734,-0.071959848657057873,-1.4602144440357328,-1.4798188667573065
3.3100000000000001,0.38935320324407763,-1.1294945970531958,-0.10743544285306497,-0.041168684522924201,-0.03414248131891244,-1.4248135292614752,-1.4649594844836811
3.3200000000000003,0.37494880408608344,-1.7513852345456449,-0.10395512721179517,-0.04132495294486016,0.0028887969319187647,-1.3672515111425583,-1.4262112365182082
3.3300000000000001,0.35470128178513388,-2.2981192256442711,-0.098925650479048249,-0.041117542035251704,0.038593384989755508,-1.290096899017446,-1.3653963715699213
3.3399999999999999,0.32943072093548714,-2.7559929442850817,-0.092550183057866914,-0.040562123780725864,0.072490265915448743,-1.1963935181808882,-1.2851290871251881
3.3500000000000001,0.30004541641861993,-3.1210679590883617,-0.085055991125276093,-0.039678826611433841,0.10416916794295546,-1.0893290237590156,-1.1884930681214081
3.3599999999999999,0.26745096850352224,-3.3978216239311703,-0.07667226077089502,-0.038491509673035162,0.13329421973678127,-0.97194582712216737,-1.0787093382186304
3.3700000000000001,0.23247796239744647,-3.5967795972839842,-0.067612052162630651,-0.037027033322162478,0.15960105043781803,-0.84693823144945901,-0.95884715243419638
3.3799999999999999,0.19583480358875532,-3.7318521644542444,-0.058059833492502461,-0.035314581715974382,0.18288927079972703,-0.71653841753737901,-0.8316215986510016
3.3900000000000001,0.15808592884139527,-3.8179227850177657,-0.048165687736007684,-0.033385073689171388,0.20301233456090556,-0.5824813285773659,-0.69928037309312574
3.3999999999999999,0.11965143051890025,-3.8689768794812385,-0.038044652850768176,-0.031270679225691801,0.21986655813497027,-0.44603705739649285,-0.56356960957100977
3.4100000000000001,0.08082240491789229,-3.8968282407203527,-0.027779895346793648,-0.029004442328264102,0.23338082135057506,-0.30808302880102845,-0.42576721837342651
3.4199999999999999,0.041786489844232617,-3.9103547740115814,-0.017428978460453562,-0.026619998968777134,0.2435078505468227,-0.16920079484820708,-0.28675591903978503
3.4300000000000002,0.0026592310772034782,-3.9150969793942458,-0.0070314084200530803,-0.024151371499815649,0.25021764324548956,-0.029789771179180847,-0.14712071952132197
3.4399999999999999,-0.036481646229066002,-3.9130784818596491,0.0033830333291252433,-0.021632816188694021,0.25349341897881733,0.1098163311063695,-0.0072631276561373418
3.4500000000000002,-0.07556079437028973,-3.9027511463850955,0.013785305114652792,-0.019098698298643229,0.25333015903133616,0.24923065199863503,0.13248217056697695
3.46,-0.11446968894766513,-3.879027769089983,0.024138407268125262,-0.01658336856130203,0.24973578843689315,0.38789294261185864,0.27172844511272104
3.4700000000000002,-0.15303198279376676,-3.833431000130342,0.034388845177063289,-0.014121014483654088,0.2427350270927128,0.52495738289143645,0.40991690702103795
3.48,-0.19097138466783561,-3.7544493746834302,0.044458587373417249,-0.011745460735766655,0.23237572248478153,0.65919072121765976,0.54620498154935981
3.4900000000000002,-0.22788482443925695,-3.6282385796008403,0.05423871098884897,-0.0094898950082516025,0.21873742301823315,0.78889273906850421,0.6793651143954299
3.5,-0.263225114377657,-3.4398194080791731,0.063585307066892152,-0.0073864994921216138,0.20194168020776176,0.91185978022773762,0.80770608049904402
3.5100000000000002,-0.2962985932101157,-3.1748763584125621,0.072319070044172207,-0.0054659755762697677,0.18216310296257865,1.0254071173198791,0.92903746834077172
3.52,-0.3262836092563694,-2.8221268508381736,0.080230269739092003,-0.0037569608872905602,0.15963983483325977,1.1264716838784874,1.0406930093962918
3.5300000000000002,-0.35227428084081763,-2.3760074660514734,0.087089657792069453,-0.0022853534824144699,0.13468164614206915,1.2118084112890555,1.139634140652473
3.54,-0.37335010376414507,-1.8391571186140132,0.092665577923485704,-0.0010735775421857267,0.10767354190359975,1.2782694858018817,1.2226468647924531
3.5500000000000003,-0.38866578097884752,-1.2239783243264815,0.096745994555690384,-0.00013984466833639488,0.079073032866205414,1.3231380904220087,1.2866210465168928
3.5600000000000001,-0.39754853741398161,-0.5525729627003374,0.099161988802331152,0.00050251980641688411,0.049399862084571443,1.3444615259080781,1.3288835729495319
3.5700000000000003,-0.39958478500309802,0.14532344487704921,0.099808724616395297,0.00084561022316694435,0.019218221265411641,1.3413117440877456,1.347530219885205
3.5800000000000001,-0.39467719798760426,0.83619395822169862,0.09865945089265285,0.00088726687146532487,-0.01088689160582274,1.3139148438808173,1.341684332476982
3.5899999999999999,-0.38305854405186557,1.4875368289260349,0.095769062535623825,0.00063115136208578056,-0.040336210270117238,1.2636163518383168,1.3116240771245575
3.6000000000000001,-0.36525883494268624,2.0724049929098363,0.091266648448592558,8.6560666714381577e-05,-0.068581928804287567,1.1926894547789868,1.2587453845792542
3.6099999999999999,-0.34203387757533144,2.5725864805611218,0.085338694892478403,-0.00073199438061603156,-0.09512908066176573,1.1040362792632263,1.1853680758623633
3.6200000000000001,-0.31427180393513582,2.9798282474780038,0.078206581094766511,-0.0018053905648489769,-0.11955015618483615,1.000848105538825,1.0944355319242911
3.6299999999999999,-0.28289689056046291,3.2951544274565814,0.070103178419876289,-0.0031106014936713136,-0.14149202957966364,0.88628881246897995,0.98917394409153414
3.6400000000000001,-0.24878696891884355,3.5268299008672912,0.061252344574076821,-0.0046214402086974318,-0.16067571342554496,0.76324979464717957,0.87277546018963381
3.6499999999999999,-0.21271425086114099,3.6877137106732225,0.051853782298966422,-0.0063092715011297462,-0.17689054506087576,0.63419455790045287,0.7481533726294618
3.6600000000000001,-0.17531240098753503,3.7926562640479662,0.042074347292877096,-0.0081436483329957871,-0.18998482131231476,0.5010909832435898,0.61778739273084116
3.6699999999999999,-0.13706736776511691,3.8563503804356603,0.032045160808230472,-0.0100928467172958,-0.19985485554769025,0.36541718733735007,0.48365682288787948
3.6800000000000002,-0.098326677325182243,3.8917877075512748,0.021863362907758605,-0.012124291578176549,-0.20643411662846589,0.22821832256647762,0.34724739213146216
3.6899999999999999,-0.059321321732463843,3.909283410992404,0.011597242170826517,-0.014204880168143946,-0.20968360136502032,0.090195861095983862,0.20960897248496727
3.7000000000000002,-0.020195223609231105,3.915936213654144,0.0012933055922797268,-0.016301219060174298,-0.20958417704104484,-0.048184277404625338,0.071445636030158327
3.71,0.018961317968049462,3.9153721018019616,-0.0090155433479890273,-0.018379796558468598,-0.20613132261781572,-0.18657597089135561,-0.066775639735375397
3.7200000000000002,0.058076430266217331,3.9076503578316122,-0.019301245909183057,-0.020407115387554985,-0.19933244319946966,-0.32463371942764674,-0.20470886174696576
3.73,0.097061011511143644,3.8892658911536495,-0.029531774123910417,-0.022349811778393455,-0.18920683496822585,-0.46189293056360042,-0.34200972418588016
3.7400000000000002,0.13577357423466344,3.8532466535503063,-0.039662417772042491,-0.024174787503384521,-0.1757883100299476,-0.59765418010573956,-0.47821600967706668
3.75,0.17398685603557928,3.7894097066328642,-0.049627514549737795,-0.025849380985602455,-0.1591303864136307,-0.73087545748871707,-0.61263219954940895
