t,q1,v1,delta,q2,v2,bA,bB
2.0699999999999998,0.1958610072087813,3.7008162030499405,-0.13891120001180449,0.030986727143973502,-0.87234311601904957,-1.6287455526900301,-1.6705549163426845
2.0800000000000001,0.2321229196025961,3.5515662757130158,-0.1754452758816118,0.022484673970785844,-0.82806751861862116,-2.1279733650132404,-2.1675443580035121
2.0899999999999999,0.26655833607522389,3.3355170188125394,-0.210014911978508,0.014483748278481649,-0.77211761984236793,-2.6044703136851663,-2.6412666488833918
2.1000000000000001,0.29843565592017063,3.0399469501768039,-0.24192365416407924,0.0070968292775107251,-0.70526618035161925,-3.0493930708173962,-3.0830421159725674
2.1099999999999999,0.32691507461878461,2.6559367895459913,-0.27039561819099839,0.0004278915175347456,-0.62852137164357436,-3.4526918075671467,-3.4829888141779732
2.1200000000000001,0.35109941068863409,2.1809304244239107,-0.29462033645097085,-0.0054304253041904133,-0.54314199270169516,-3.8036036834010227,-3.8304985861009717
2.1299999999999999,0.3701083854646709,1.6208645307834535,-0.31381672737862953,-0.010399314329908453,-0.45063581244185824,-4.091412862509106,-4.1149782279052403
2.1400000000000001,0.38316855334600286,0.99116904548293794,-0.32730931838012173,-0.014416175567242371,-0.35273643502486562,-4.3064129940711702,-4.3267958038705308
2.1499999999999999,0.3897046769279065,0.31605567089779274,-0.33460460449528473,-0.017436642879273836,-0.25135702738138987,-4.4409366912654127,-4.4583015465047584
2.1600000000000001,0.3894145466839502,-0.37408171968904846,-0.33545247555442526,-0.019436044952289355,-0.14852338722153605,-4.4902642171751914,-4.5047394976922908
2.1699999999999999,0.38231044612949083,-1.0467383912028225,-0.32987892803990981,-0.020410127667419162,-0.046293155804526545,-4.4532181889463063,-4.4648577281366926
2.1800000000000002,0.36871726855602238,-1.6718971234908628,-0.3181821883017853,-0.020374949230885366,0.053328843111214594,-4.332306325021035,-4.3410761543340923
2.1899999999999999,0.34922773968525372,-2.226008650662866,-0.30089316448515918,-0.019365963863486661,0.14846823036853662,-4.1333779001773792,-4.1391711962027182
2.2000000000000002,0.32462547940872843,-2.6944434046421892,-0.2787095968743234,-0.017436410623687806,0.23744241759127294,-3.8648758093145279,-3.8675516291774437
2.21,0.29579302131950463,-3.072048213202573,-0.25241834776034749,-0.014655198167389576,0.31880007366799362,-3.5368526797731747,-3.5362882558724453
2.2200000000000002,0.26362264591258122,-3.3620268681821037,-0.22282062416450374,-0.011104510221023685,0.3913375156051816,-3.1599490611943311,-3.1560932886836568
2.23,0.22894377251367493,-3.5737478115991568,-0.19067133695932909,-0.0068773491586395369,0.454094696871777,-2.7445037483947798,-2.7374212038745558
2.2400000000000002,0.19247416488419614,-3.7201737142965996,-0.15663836437826309,-0.0020751958721493889,0.50633596042619133,-2.2999023310568858,-2.2898013243135598
2.25,0.15479596182318991,-3.8154668979046451,-0.1212823612554388,0.0031940921199592517,0.5475216379955874,-1.8341991041820038,-1.8214419326917262
2.2600000000000002,0.11635321391943231,-3.873082682846877,-0.085054260580466431,0.0088180813941350598,0.57727621683960262,-1.3539918105675279,-1.3390890197670953
2.27,0.077465619160802843,-3.9044362688790151,-0.048306051875666813,0.014681250957682935,0.59535769586998699,-0.86449767398580035,-0.84809006420376698
2.2800000000000002,0.038353045803202465,-3.9180784026410609,-0.011310384234727147,0.020666196570731682,0.60163142673971926,-0.36977091405898699,-0.35260340286118441
2.29,-0.00083359461822503052,-3.9192496816444384,0.025714639466868437,0.026654606360475865,0.59605053120909313,0.12699134291299055,0.14410055324001156
2.3000000000000003,-0.039978260285746435,-3.9096834518598405,0.062578048876009693,0.032528079327013466,0.57864406209839492,0.62309471961861718,0.63928729786951077
2.3100000000000001,-0.078964512662105898,-3.8875670234120538,0.0990876614537161,0.038168866824884948,0.54951343747595849,1.1159719175642926,1.1303835344930808
2.3199999999999998,-0.11764049496805433,-3.8476294377776323,0.13502202142398828,0.043460620196161238,0.50883723677935433,1.6028043210441738,1.6145990845629201
2.3300000000000001,-0.15578557719833547,-3.781387008278597,0.17010386139944905,0.048289226716052153,0.45688406719873909,2.080157227630405,2.0885619431305793
2.3399999999999999,-0.19308068187751704,-3.6776339275577183,0.20397683250426241,0.052543810766353186,0.39403274286148843,2.5436493950152759,2.5479868444489777
2.3500000000000001,-0.22908535420032777,-3.523300537004431,0.23618811733874745,0.056117966200484572,0.3207983439647169,2.9876874476961826,2.9874070936988364
2.3599999999999999,-0.26322584030950347,-3.3047966848307051,0.26618050913857927,0.05891126678629937,0.23786177319817745,3.4053082941231136,3.4000117406293859
2.3700000000000001,-0.29479926706473769,-3.0098886662161406,0.29329817055311724,0.06083107188008377,0.14609924555861306,3.7881831012229941,3.777640609868286
2.3799999999999999,-0.3229987604593787,-2.6300100127120642,0.31680998124632276,0.061794602784941491,0.046606935413248382,4.1268373592516729,4.1109912352517375
2.3900000000000001,-0.34696226832616034,-2.1626915606442623,0.33595255080469955,0.061731213161944659,-0.059284860012848446,4.4111250977379024,4.3900764178412146
2.3999999999999999,-0.36584360670428084,-1.6135761149798384,0.34999134493787476,0.060584720380654419,-0.17001369624472562,4.630955979626747,4.6049333984232854
2.4100000000000001,-0.37889832605409085,-0.99736775498216124,0.35829341087657979,0.058315614625976876,-0.283807454690436,4.7772140924334918,4.7465272970369456
2.4199999999999999,-0.38557102988259223,-0.3371730107181134,0.36040029951270253,0.054902932872996135,-0.39872889590587091,4.8427407071345145,4.8077256551767968
2.4300000000000002,-0.38556722749949018,0.3379334873385218,0.35608702010365867,0.05034558847960894,-0.5127399827714697,4.823204425700224,4.7841711843365786
2.4399999999999999,-0.37889386672679304,0.99673866720090765,0.34539401225432836,0.044662990632462901,-0.62377958665798117,4.7176766549466249,4.674871647872342
2.4500000000000002,-0.36585895728182638,1.6102432217924201,0.32862456495181502,0.037894866864464624,-0.72984516694115475,4.5287810251915426,4.4823727552722303
2.46,-0.34703040026039694,2.1554681824934652,0.3063082824300139,0.03010030064444753,-0.82906807706194641,4.2623814251102292,4.2124728083984744
2.4700000000000002,-0.32316379926757977,2.6178520160699663,0.27913914778156546,0.021356092091155753,-0.91977363359655528,3.9268821251299681,3.8735455274553279
2.48,-0.29511518254524699,2.9918713283965919,0.24790163542707236,0.011754621627934864,-1.0005204590476899,3.5322959290528977,3.4756214739172502
2.4900000000000002,-0.26375550461246511,3.280064258159785,0.21339886181697715,0.0014014306083659474,-1.0701177448661439,3.0892665240638495,3.0294120810883887
2.5,-0.22990015584899887,3.491005494533463,0.17639357218311039,-0.0095872719833289335,-1.1276227734727851,2.6082075166534304,2.5454402105005607
2.5100000000000002,-0.19426071236310136,3.6368832026460396,0.13756773192989805,-0.02108700323030261,-1.1723234759218235,2.098662149931084,2.0333850304512131
2.52,-0.15742024963025814,3.7312093439226048,0.097501632930177121,-0.032967179406952346,-1.2037117594081177,1.5689210914521869,1.501682981972795
2.5300000000000002,-0.11982933225032991,3.7869741320630417,0.056670019948858862,-0.04509300357041298,-1.2214530732840143,1.0258821538769645,0.95737218684971215
2.54,-0.081817752384751224,3.8153418410526938,0.01545113268890665,-0.057327052349938082,-1.2253566826210172,0.47510485599062158,0.40613514640224058
2.5500000000000003,-0.043616849320021273,3.8248387718932961,-0.025855591072037984,-0.069530585099258094,-1.2153498672429444,-0.078996736800243633,-0.14751637005768323
2.5600000000000001,-0.0053880737568053937,3.8209163407498794,-0.06700670374842653,-0.081564624939396535,-1.1914581007847362,-0.63287429374264625,-0.69996618941372168
2.5699999999999998,0.03274534090359392,3.8057665913299843,-0.1077893996097469,-0.093290877204472503,-1.1537923522304434,-1.1835181822822245,-1.2481688918963598
2.5800000000000001,0.070665674154872529,3.7783000589257392,-0.14799534620955201,-0.10457255902102551,-1.1025440110801523,-1.7281104715674229,-1.7893035887302977
2.5899999999999999,0.1082284079127729,3.7342466926543363,-0.18739490444799797,-0.1152752165487234,-1.0379874944591805,-2.2636766922066118,-2.3204257170503224
2.6000000000000001,0.14523161933800124,3.6663955923913334,-0.22571287255400188,-0.12526760518515925,-0.96049023282797596,-2.7867518389678891,-2.8381325959257659
2.6099999999999999,0.18138878864238092,3.5650382684846011,-0.2626072370438593,-0.13442270296526299,-0.87052932319279175,-3.2930786191745622,-3.3382605495409217
2.6200000000000001,0.216307538972553,3.4187117975498182,-0.29765308113956052,-0.14261891746022681,-0.76871357579996791,-3.777363311494597,-3.815638362708738
2.6299999999999999,0.24947778615259969,3.2153376384595176,-0.33033457719645815,-0.14974152984747649,-0.6558089016496601,-4.2331245523790368,-4.2639315258611727
2.6400000000000001,0.28027348120233714,2.9438013714879716,-0.36004852829288597,-0.15568439444979557,-0.53276401881410163,-4.652678972835373,-4.6756203335155391
2.6499999999999999,0.30797201712046041,2.5959058121366785,-0.3861227582365816,-0.16035187676507945,-0.40073244424313254,-5.0273092134190129,-5.0421569015819099
2.6600000000000001,0.33179385745271933,2.1684622543151115,-0.40785130047702345,-0.16366096886136056,-0.26108597501295189,-5.3476480410014391,-5.3543352345675768
2.6699999999999999,0.35096169300483082,1.6651048561071815,-0.42454554968509067,-0.1655434724647733,-0.11541474566977719,-5.6042824071002189,-5.6028798489711074
2.6800000000000002,0.36477372887392301,1.0973023177112509,-0.43559658787262084,-0.16594809550472608,0.034490137679119966,-5.7885341448287546,-5.7792126158568404
2.6899999999999999,0.37268070060842001,0.48409202918814448,-0.44053977707883019,-0.16484227853470498,0.18667325632488638,-5.8933191739532633,-5.8763033992473543
2.7000000000000002,0.37435278105966641,-0.14967593893886874,-0.43910999006950235,-0.16221356442954626,0.33906956470693339,-5.9139427249681251,-5.8894652627472102
2.71,0.36972252442246867,-0.77637538850068277,-0.43127604525231,-0.15807035478163758,0.48957236487462807,-5.8486750457508716,-5.8169400734246741
2.7200000000000002,0.35899420824203693,-1.3692878475856705,-0.41724662108203492,-0.15244195796509069,0.6361069984347234,-5.6989834043191401,-5.6601487792551177
2.73,0.34261741805612117,-1.906070189597477,-0.39744626402341832,-0.14537791597180097,0.77670140022290379,-5.4693679360589513,-5.4235495829333642
2.7400000000000002,0.32123096371143561,-2.3712206793396322,-0.37246693467679515,-0.13694668216764783,0.90954536060774571,-5.1668387030690734,-5.1141356511252756
2.75,0.29558933473734966,-2.7571051154775561,-0.34300547556365268,-0.12723379141304589,1.0330327903127838,-4.800148179353311,-4.7406815042050505
2.7600000000000002,0.26648604704407658,-3.0635524231770574,-0.30979897036467496,-0.11633970412941126,1.1457846664143174,-4.3789324971378978,-4.3128887346974505
2.77,0.23468634996321058,-3.2963869929961391,-0.27356823963704541,-0.10437751248877374,1.2466536617129087,-3.9129088029188632,-3.8405786836550142
2.7800000000000002,0.20087729876786661,-3.4654232460726551,-0.23497593690634833,-0.091470674515665096,1.3347139329084501,-3.411235643032585,-3.3330415917760412
2.79,0.16563813499827776,-3.5824095078451159,-0.1946015175790391,-0.077750900771548545,1.4092408159147292,-2.8820887439677514,-2.7985981556064856
2.8000000000000003,0.12942982722226046,-3.6592520473583421,-0.15293202075132159,-0.063356270038749579,1.4696853306451441,-2.3324550715445573,-2.2443795978691994
2.8100000000000001,0.092600224306409989,-3.706668535811751,-0.11036568215190105,-0.048429604496133233,1.5156477778780557,-1.7681148412828771,-1.6762980328590167
2.8199999999999998,0.055400498906058193,-3.7332765442586076,-0.067224803960034191,-0.033117096977599389,1.5468537258288133,-1.1937663562621261,-1.0991628431742375
2.8300000000000001,0.018008912087807596,-3.7450408193915123,-0.023774620807812175,-0.017567155031070404,1.5631346634770669,-0.61324817479403371,-0.51689742080123247
2.8399999999999999,-0.019441183262225482,-3.7449782506149099,0.019754367610845307,-0.0019294080406397334,1.56441473460903,-0.029820870290353688,0.067182159673933803
2.8500000000000001,-0.056831248832111561,-3.7330348633623065,0.063142371942743011,0.013646187249387848,1.5507043233964872,0.55351926844482402,0.65005501564630874
2.8599999999999999,-0.094026860999985598,-3.7060875702125,0.10615584501476803,0.029010212898756858,1.5221008064771893,1.1337139622632182,1.2286699130540117
2.8700000000000001,-0.13084765675860766,-3.6580715815119129,0.14852364978190538,0.044014699078199229,1.4787964294111406,1.7073193329714993,1.799621884949437
2.8799999999999999,-0.16703942665207017,-3.5802823971805884,0.18991516650562543,0.058514145700249744,1.4210928949991084,2.2702011848454702,2.3588471730881881
2.8900000000000001,-0.20225053452340525,-3.4619391770864261,0.22992221058624598,0.072366718965533872,1.3494217580575076,2.8172712827942568,2.901358137557899
2.8999999999999999,-0.2360157836547303,-3.2911106491785858,0.26804740064523308,0.085435672890175701,1.2643690268706615,3.342296084900668,3.4210488168548863
2.9100000000000001,-0.26775172770499023,-3.0560781608734038,0.30370231129508846,0.097591025331357634,1.1667014613657065,3.8378192155931425,3.9106115283669043
2.9199999999999999,-0.29676775024516683,-2.7471263471619167,0.33621895383969841,0.10871148775175936,1.0573910227145695,4.295244454462984,4.3616105953331106
2.9300000000000002,-0.32229641276795212,-2.358606157395144,0.36487735910593078,0.11868660784493036,0.9376329959196551,4.7051209440853174,4.7647548688823607
2.9399999999999999,-0.34354410709705974,-1.8909327084263745,0.38894989789875295,0.12741903699495508,0.80885283408523756,5.0576508396535109,5.1103903412944192
2.9500000000000002,-0.35975890266121791,-1.3520264044052588,0.40775946288638354,0.13482678702366838,0.6726971716572353,5.3433995719291536,5.3891954378082412
2.96,-0.37030739973836974,-0.75767301102511153,0.42074441226222958,0.14084530301229875,0.5310060260690016,5.5541356148074579,5.5930093726259038
2.9700000000000002,-0.37474798590715924,-0.13044422273279271,0.4275195994628469,0.1454291628496871,0.38576594140877551,5.6836747708220505,5.7156722341909765
2.98,-0.37288612860992049,0.50281568218054018,0.42792152869056704,0.14855322884476738,0.23904725760726786,5.7285742640565482,5.7537244938308154
2.9900000000000002,-0.36479963387818448,1.11448326416666,0.42202780337563067,0.15021312483800098,0.09293194103943056,5.6885323962305598,5.7068215432640317
3,-0.35082804190099404,1.6798351312714286,0.41014639010500242,0.15042498700738927,-0.050559507162102335,5.5664047219498096,5.5777710554036686
3.0100000000000002,-0.33152860906537579,2.1800514358522185,0.39277714617419113,0.14922452278502302,-0.18953333731104269,5.3678330538264909,5.3721841452687729
3.02,-0.30760874020398582,2.6039223364257751,0.37055412476613586,0.14666549092615114,-0.32227303446317546,5.1005702543819753,5.0978176538601812
3.0300000000000002,-0.27984880980284449,2.9480637438024919,0.34418037341588087,0.14281777031652498,-0.44727108746250432,4.7736422150138207,4.7637450284405309
3.04,-0.24902915072624149,3.2158680715181056,0.31436662235240737,0.13776520684099955,-0.56324160764262254,4.3965025958449928,4.37951031657441
3.0500000000000003,-0.21587145545162456,3.4156709834052799,0.28178220806074983,0.13160341731374797,-0.66911629780742432,3.9783088966954407,3.9543955323430744
3.0600000000000001,-0.18099980456711967,3.5586591934956968,0.24702237636270832,0.1244376952860403,-0.76402810773401963,3.5273975855080772,3.4968824281347284
3.0700000000000003,-0.14492186235391474,3.6569292491452905,0.21059227340987358,0.11638111701282146,-0.8472875469096901,3.0509822572219298,3.0143361587349999
3.0800000000000001,-0.1080275837489748,3.721926471842699,0.17290535215872038,0.1075528977253908,-0.91835631057633427,2.5550574561759443,2.5128961365294216
3.0899999999999999,-0.070601317646380446,3.7633267486761697,0.1342927723029598,0.098077006099267214,-0.97682201464857554,2.0444679346236891,1.9975352435631335
3.1000000000000001,-0.032843118542618462,3.7883130720762268,0.095020344792892134,0.088081011990894409,-1.0223768070260137,1.5230970347875179,1.472241325720983
3.1099999999999999,0.00510419664272517,3.8011499649924985,0.05531017861554538,0.077695119531933921,-1.054801684766119,0.99413285986522304,0.94027911877442882
3.1200000000000001,0.043124742769550625,3.8029592603725915,0.015364974741395542,0.067051323028307519,-1.0739576159591602,0.46038062498248328,0.40450017502494512
3.1299999999999999,0.081097701043828158,3.7916323944829147,-0.024606443450343095,0.056282614724452062,-1.0797840448119045,-0.075400974342378344,-0.13232214391340683
3.1400000000000001,0.11886517565873765,3.7618625284989844,-0.064363462390118503,0.045522169621464173,-1.0723049757857466,-0.61015560875680608,-0.66714933124514642
3.1499999999999999,0.15620115556669897,3.7053334530932815,-0.1036090785692261,0.034902432368186749,-1.0516424748696502,-1.1401928731850597,-1.1963416378641525
3.1600000000000001,0.1927835796549226,3.6111513645514441,-0.14196809525966991,0.024554035149879815,-1.0180369687916588,-1.6608799417747766,-1.7153492382905153
3.1699999999999999,0.22817252166155044,3.4666370367741264,-0.178970686034502,0.014604485016189363,-0.97187305794655099,-2.1663914151731252,-2.2184599872640001
3.1800000000000002,0.26179866001340762,3.2585906335973149,-0.21404482325349666,0.0051765765791717665,-0.91370862945694986,-2.6495595759109278,-2.6986449557980179
3.1899999999999999,0.29296699754162259,2.9750768720456775,-0.24652167831417152,-0.0036134860921849155,-0.84430390481440076,-3.1018772625918172,-3.1475529712570189
3.2000000000000002,0.32088057678949256,2.6076389775283197,-0.27565783185200499,-0.011658234968097246,-0.764645870368166,-3.5137067301059024,-3.5557070521826377
3.21,0.34468700407686553,2.1536464799462753,-0.30067642008334527,-0.01886127769699476,-0.67596267541147925,-3.8747325627226252,-3.9129414028745444
3.2200000000000002,0.36354658901352316,1.6182705073852499,-0.32082591755645773,-0.025139703670321822,-0.57972251925392448,-4.1746596726953786,-4.2090821194383521
3.23,0.3767152597686555,1.0154636436412152,-0.33545052296993189,-0.030426379926597052,-0.47761273200157311,-4.4041004643742756,-4.4348193190465066
3.2400000000000002,0.38362963823917728,0.36741205046314124,-0.34406137393308039,-0.034671930389800716,-0.3714973606394848,-4.5555311353783807,-4.5826550464807045
3.25,0.38397806772660142,-0.29772615297830834,-0.34639500761908415,-0.037846193611830288,-0.26335528376637835,-4.6241486517621526,-4.6477621204258277
3.2600000000000002,0.37774211956832132,-0.94946347867771719,-0.34244634568386595,-0.039938994169515053,-0.15520482777047301,-4.6084518510106776,-4.6285785073073962
3.27,0.36519883747673121,-1.5591929396403106,-0.33246847893037046,-0.04096013763555021,-0.049023865436296173,-4.5104155973235303,-4.5270037387748934
3.2800000000000002,0.34688316649447404,-2.1039412568111255,-0.3169392743315112,-0.040938634117702877,0.053324569005526734,-4.3352170984464555,-4.3481509432540397
3.29,0.32351940471562535,-2.5688110989586144,-0.29650257021121101,-0.039921249322257574,0.1501523900834032,-4.0905783292117439,-4.0997116727120781
3.3000000000000003,0.29593675365593664,-2.9477191129791245,-0.27189671172521451,-0.037970553918697331,0.2399866906284874,-3.7858705841615059,-3.7910740708765212
3.3100000000000001,0.26498534264661128,-3.2425630888859498,-0.24388402568123174,-0.035162678161580509,0.32158846079483339,-3.4311604258413078,-3.4323713034624461
3.3200000000000003,0.23146590715291429,-3.4613240098534503,-0.21319201078498362,-0.031584976850234737,0.3939518014740912,-3.0363572980415223,-3.0336216426538134
3.3300000000000001,0.19608064987051341,-3.6157274466267255,-0.18047226905150321,-0.027333777276332093,0.45628811330637803,-2.6105688304781407,-2.6040697477852461
3.3399999999999999,0.15940706231082591,-3.7189900653107753,-0.14627846767555411,-0.022512332726611836,0.50800079663777653,-2.1617057200350676,-2.1517752360570541
3.3500000000000001,0.12189226059298595,-3.7839702782572147,-0.1110611986876769,-0.017229049528325519,0.54865584301947645,-1.6963250312967499,-1.6834408457039514
3.3599999999999999,0.083863239900264785,-3.8218338602870179,-0.075175900929695824,-0.011596006349207389,0.57795279280406231,-1.2196689323216119,-1.2044392096004988
3.3700000000000001,0.045548082572218804,-3.8411976053221788,-0.038899752295322269,-0.0057277456553321785,0.59569934597097796,-0.73584503789788525,-0.71898496642399756
3.3799999999999999,0.0071038853978522805,-3.8476418295511259,-0.0024540607665318299,0.00025971000361306267,0.6017917858180295,-0.24809846151518211,-0.23040185292959389
3.3900000000000001,-0.031351685357244023,-3.843472321468135,0.033970381223330057,0.0062496813349520964,0.59620248044976998,0.24086327088940016,0.25855499926247072
3.3999999999999999,-0.069707257130745839,-3.8276420332322285,0.070186673468651303,0.012125569209482929,0.57897509445639506,0.72851943561645627,0.74534950589632321
3.4100000000000001,-0.10782443260276045,-3.795793061170694,0.10598510401787435,0.017771583215112168,0.55022770666937104,1.212177884119171,1.2273069261398335
3.4199999999999999,-0.14550558137131164,-3.7404366925395425,0.14110748872529727,0.023073540111374177,0.51016367258305273,1.6886246530237659,1.7012635550808985
3.4300000000000002,-0.18246448039944524,-3.6513431130871767,0.17522406581585195,0.027919806767572025,0.45908965865656121,2.15379957466283,2.1632417663018968
3.4399999999999999,-0.21830245077201477,-3.5162509614267297,0.20791521311427832,0.03220245350625478,0.39743968908002819,2.6025243451334057,2.6081762079745601
3.4500000000000002,-0.25249377251949079,-3.3220133880684695,0.23866117772083167,0.035818667987195144,0.32580320710803329,3.0283211234327094,3.0297282555112068
3.46,-0.28438509035879866,-3.0562501797931034,0.26684373360206437,0.038672454389461416,0.24495407334536379,3.4233706494177696,3.4202366843903915
3.4700000000000002,-0.31321362581497175,-2.7094569114415097,0.29176368928479823,0.040676605996813907,0.15587624812508069,3.7786628897964918,3.7708569218523791
3.48,-0.33814758267576744,-2.2773344607176256,0.31267687888710299,0.04175489196510742,0.059780945533272241,4.0843828425905562,4.0719317785599767
3.4900000000000002,-0.35834869802141756,-1.7628886084124011,0.32884831426761013,0.041844345455483233,-0.04189024745846074,4.3305432073782608,4.3136070536564164
3.5,-0.37305164599480778,-1.1777009862656436,0.33961975846079551,0.040897489437342595,-0.14748095616983997,4.5078237939975869,4.4866551213232357
3.5100000000000002,-0.38164916442484476,-0.54180269974174811,0.34448116026889647,0.038884300927626694,-0.2551567457730286,4.6085145009531967,4.5834075656770779
3.52,-0.38376748270855049,0.11813904300060435,0.34313296863387244,0.035793707293162932,-0.36296198111971129,4.6274048451579439,4.59864375788852
3.5300000000000002,-0.37931614332480001,0.77212883374949193,0.33552617693187625,0.031634438037312793,-0.46889187004997795,4.5624432350434443,4.5302604366613224
3.54,-0.36850075748979516,1.3909483332514834,0.3218708879936602,0.026435121535449548,-0.57097143032274611,4.4150204703440501,4.3795753141092373
3.5500000000000003,-0.35179566386027905,1.9500703926517431,0.30261134283113789,0.020243606768546123,-0.66733152305774524,4.1898115980911683,4.1511940456791763
3.5600000000000001,-0.32988298796052656,2.4324647872987515,0.27837325842091071,0.013125585292478934,-0.75627277215548971,3.8942132287539151,3.8524710927010148
3.5700000000000003,-0.3035717889559138,2.8297750136238009,0.24989512717752746,0.0051626669393646267,-0.83631089846771278,3.5375031179304983,3.4926853520680687
3.5800000000000001,-0.27371356663784102,3.1418694499907591,0.21795704974907604,-0.0035498916415481218,-0.90620081771492933,3.1298952798575792,3.0821006170872089
3.5899999999999999,-0.24112826483593947,3.3751909103895512,0.18331870879966372,-0.012905598814545111,-0.9649406168846465,2.681657670454253,2.6310781782092807
3.6000000000000001,-0.20654974849670601,3.5405123574571369,0.14667372100674653,-0.022789098453266907,-1.0117593108596725,2.2024128856754799,2.149365004731707
3.6099999999999999,-0.17059389865186875,3.650657611510316,0.10862277813859987,-0.033078363427032451,-1.0460936838933799,1.7006793966434612,1.6456191526428319
3.6200000000000001,-0.13374781001003619,3.7185601168561973,0.069664196102295642,-0.043646630059974413,-1.0675596426949114,1.1836542299452602,1.1271770127202252
3.6299999999999999,-0.096375904727060993,3.7558209397388422,0.030198357921739603,-0.054364042066568405,-1.0759227586237379,0.65720065597190913,0.60002834757637569
3.6400000000000001,-0.058737984978465496,3.771763009980257,-0.0094580609907472472,-0.065099013517916776,-1.0710715316458961,0.12598853201153043,0.068947673620268643
3.6499999999999999,-0.021014730905579451,3.7728878045969525,-0.049051771811488371,-0.07571934990189845,-1.0529957451503762,-0.40626451083864479,-0.46227004385336701
3.6600000000000001,0.016662784691168744,3.7626153147526877,-0.088369264027432365,-0.086093185194977273,-1.0217713134653941,-0.93649328094363815,-0.99051245282357536
3.6699999999999999,0.054181896546721675,3.7412070563578959,-0.12721183040854678,-0.096089803353434658,-0.97755231822600952,-1.4619569316115626,-1.5130228871119942
3.6800000000000002,0.091417003970695507,3.7058144284368701,-0.16537051818111226,-0.10558041717499307,-0.9205704460856019,-1.979903039452696,-2.0270647044557779
3.6899999999999999,0.12819930550397121,3.6506458782182696,-0.20260205802822542,-0.11443897781146509,-0.85114168120885192,-2.4872390914650118,-2.5295925402495278
3.7000000000000002,0.16428901338005408,3.5672956969983063,-0.23860699054498746,-0.12254308498139505,-0.76967975277720713,-2.9802267707838421,-3.0169458577691999
3.71,0.19935206855771637,3.4453153385341491,-0.27301172856457367,-0.12977506063450689,-0.67671537784520797,-3.4542196205434403,-3.4845849580761579
3.7200000000000002,0.23294425898603088,3.2731227471287538,-0.30535701439847945,-0.13602323598942892,-0.5729196931390631,-3.9034733673176469,-3.9268980006958785
3.73,0.26450647561341412,3.0393205783478878,-0.33509588831712145,-0.14118348155252514,-0.45912941947993419,-4.321067452977573,-4.3371167310174039
3.7400000000000002,0.29337515543446752,2.7344153858627931,-0.36160448751833324,-0.14516098031713814,-0.33637033344245837,-4.698981559800429,-4.7073840377955269
3.75,0.31881119948747094,2.352793424737893,-0.38420828213563846,-0.14787220571133006,-0.20587474539592268,-5.0283662641643678,-5.0290124267559451
3.7600000000000002,0.34004835614473244,1.8946379067144021,-0.40222435915235449,-0.14924702062134348,-0.06908823660705217,-5.3000269362326931,-5.2929535159488612
3.77,0.35635818078599113,1.3673270215373403,-0.41501707749491518,-0.14923076818784228,0.072338723307566868,-5.505102543612356,-5.4904624593732612
3.7800000000000002,0.36712390477648071,0.78581777656057772,-0.42206044254656433,-0.14778618863935475,0.21657718639041806,-5.6358709677583336,-5.6138921799086878
3.79,0.3719113449611896,0.17167026038119651,-0.42299714024299923,-0.14489498020756081,0.36166449996861971,-5.6865632739235155,-5.6575033028976609
3.8000000000000003,0.37052320977595654,-0.44929729742781277,-0.4176828641178264,-0.14055883504920663,0.50556453170245219,-5.6540403766220049,-5.6181455585671953
3.8100000000000001,0.36302516158059822,-1.0503123416438496,-0.40620643898428405,-0.13479982580274491,0.6462373175897872,-5.5381937888772139,-5.4956723094279347
3.8200000000000003,0.34973773672755243,-1.6071726289653063,-0.38888117983008841,-0.12766008893446573,0.78171005606610577,-5.3419825208714915,-5.2929974092625454
3.8300000000000001,0.33119599841259556,-2.1011750340260651,-0.36620943489707491,-0.11920083332183679,0.9101410664596421,-5.0710978914874314,-5.0157811980590337
3.8399999999999999,0.30808591388930634,-2.5208418706317768,-0.33882809392464597,-0.10950077862927542,1.029869872052495,-4.7333305280083646,-4.6718145614453395
3.8500000000000001,0.28117054058526536,-2.8622327901764204,-0.30744607416274844,-0.098654182075719327,1.1394494386588976,-4.3377712836943587,-4.2702289406133938
3.8599999999999999,0.25121922781977762,-3.1280297629211216,-0.27278472178961632,-0.086768635365755603,1.2376599033336573,-3.8939941596191119,-3.8206791910323159
3.8700000000000001,0.21894989436484757,-3.3258369280648914,-0.23552933766983933,-0.073962805954450803,1.3235059789273442,-3.4113462762074285,-3.3326257662956076
3.8799999999999999,0.18498973813560571,-3.466194317783482,-0.19629610084477828,-0.060364265771626985,1.3962020576373226,-2.8984229919936504,-2.8147973738791121
3.8900000000000001,0.14985523211381788,-3.5607068865740823,-0.15561496324746588,-0.046107506825198458,1.4551497316484849,-2.3627550272642663,-2.2748643082888016
3.8999999999999999,0.11394908055596702,-3.6205234249960903,-0.11392651558847106,-0.031332197092499486,1.4999122148913302,-1.8106938718848191,-1.7193113609052646
3.9100000000000001,0.077570261470598034,-3.655240392077705,-0.071589598978761243,-0.016181689223034871,1.5301893590014561,-1.2474582955696472,-1.1534745673205333
3.9199999999999999,0.040933082127828008,-3.672195476476301,-0.028896306127711883,-0.00080176257261022055,1.5457959710834173,-0.67729743051437319,-0.58169759643150432
3.9300000000000002,0.0041917880457433814,-3.6760633399406233,0.013908466979381112,0.014660443366840045,1.5466452168065896,-0.10372958846739752,-0.0075665266248335925
